timestamp,value,value_predicted,dist
2014/2/27 20:00,0.134,0.126080657,0.007919343
2014/2/27 20:10,0.134,0.126080657,0.007919343
2014/2/27 20:20,0.134,0.126080657,0.007919343
2014/2/27 20:25,0.134,0.126080657,0.007919343
2014/2/27 20:30,0.134,0.126080657,0.007919343
2014/2/27 20:35,0.134,0.126080657,0.007919343
2014/2/27 21:15,0.134,0.126080657,0.007919343
2014/2/27 21:40,0.134,0.126080657,0.007919343
2014/2/27 22:05,0.134,0.126080657,0.007919343
2014/2/27 22:15,0.134,0.126080657,0.007919343
2014/2/27 22:35,0.134,0.126080657,0.007919343
2014/2/27 22:45,0.134,0.126080657,0.007919343
2014/2/27 22:55,0.134,0.126080657,0.007919343
2014/2/27 23:00,0.134,0.126080657,0.007919343
2014/2/27 23:05,0.134,0.126080657,0.007919343
2014/2/27 23:15,0.134,0.126080657,0.007919343
2014/2/27 23:20,0.134,0.126080657,0.007919343
2014/2/27 23:35,0.134,0.126080657,0.007919343
2014/2/27 23:40,0.134,0.126080657,0.007919343
2014/2/27 23:50,0.134,0.126080657,0.007919343
2014/2/28 0:00,0.134,0.126080657,0.007919343
2014/2/28 0:05,0.134,0.126080657,0.007919343
2014/2/28 0:20,0.134,0.126080657,0.007919343
2014/2/28 0:25,0.134,0.126080657,0.007919343
2014/2/28 0:35,0.134,0.126080657,0.007919343
2014/2/28 1:05,0.134,0.126080657,0.007919343
2014/2/28 1:15,0.134,0.126080657,0.007919343
2014/2/28 1:20,0.134,0.126080657,0.007919343
2014/2/28 1:35,0.134,0.126080657,0.007919343
2014/2/28 1:40,0.134,0.126080657,0.007919343
2014/2/28 1:45,0.134,0.126080657,0.007919343
2014/2/28 1:55,0.134,0.126080657,0.007919343
2014/2/28 2:15,0.134,0.126080657,0.007919343
2014/2/28 2:25,0.134,0.126080657,0.007919343
2014/2/28 2:30,0.134,0.126080657,0.007919343
2014/2/28 2:35,0.134,0.126080657,0.007919343
2014/2/28 2:45,0.134,0.126080657,0.007919343
2014/2/28 2:50,0.134,0.126080657,0.007919343
2014/2/28 2:55,0.134,0.126080657,0.007919343
2014/2/28 3:00,0.134,0.126080657,0.007919343
2014/2/28 3:15,0.134,0.126080657,0.007919343
2014/2/28 3:50,0.134,0.126080657,0.007919343
2014/2/28 3:55,0.134,0.126080657,0.007919343
2014/2/28 4:00,0.134,0.126080657,0.007919343
2014/2/28 4:15,0.134,0.126080657,0.007919343
2014/2/28 4:25,0.134,0.126080657,0.007919343
2014/2/28 4:35,0.134,0.126080657,0.007919343
2014/2/28 4:40,0.134,0.126080657,0.007919343
2014/2/28 4:55,0.134,0.126080657,0.007919343
2014/2/28 5:05,0.134,0.126080657,0.007919343
2014/2/28 5:15,0.134,0.126080657,0.007919343
2014/2/28 5:20,0.134,0.126080657,0.007919343
2014/2/28 5:25,0.134,0.126080657,0.007919343
2014/2/28 5:35,0.134,0.126080657,0.007919343
2014/2/28 6:10,0.134,0.126080657,0.007919343
2014/2/28 6:20,0.134,0.126080657,0.007919343
2014/2/28 6:25,0.134,0.126080657,0.007919343
2014/2/28 6:30,0.134,0.126080657,0.007919343
2014/2/28 6:35,0.134,0.126080657,0.007919343
2014/2/28 6:45,0.134,0.126080657,0.007919343
2014/2/28 6:50,0.134,0.126080657,0.007919343
2014/2/28 6:55,0.134,0.126080657,0.007919343
2014/2/28 7:00,0.134,0.126080657,0.007919343
2014/2/28 7:10,0.134,0.126080657,0.007919343
2014/2/28 7:15,0.134,0.126080657,0.007919343
2014/2/28 7:30,0.134,0.126080657,0.007919343
2014/2/28 7:45,0.134,0.126080657,0.007919343
2014/2/28 7:50,0.134,0.126080657,0.007919343
2014/2/28 7:55,0.134,0.126080657,0.007919343
2014/2/28 8:10,0.134,0.126080657,0.007919343
2014/2/28 8:25,0.134,0.126080657,0.007919343
2014/2/28 8:35,0.134,0.126080657,0.007919343
2014/2/28 8:50,0.134,0.126080657,0.007919343
2014/2/28 8:55,0.134,0.126080657,0.007919343
2014/2/28 9:05,0.134,0.126080657,0.007919343
2014/2/28 9:30,0.134,0.126080657,0.007919343
2014/2/28 9:35,0.134,0.126080657,0.007919343
2014/2/28 9:45,0.134,0.126080657,0.007919343
2014/2/28 9:50,0.134,0.126080657,0.007919343
2014/2/28 10:10,0.134,0.126080657,0.007919343
2014/2/28 10:30,0.134,0.126080657,0.007919343
2014/2/28 10:40,0.134,0.126080657,0.007919343
2014/2/28 10:45,0.134,0.126080657,0.007919343
2014/2/28 10:50,0.134,0.126080657,0.007919343
2014/2/28 11:00,0.134,0.126080657,0.007919343
2014/2/28 11:15,0.134,0.126080657,0.007919343
2014/2/28 11:20,0.134,0.126080657,0.007919343
2014/2/28 11:50,0.134,0.126080657,0.007919343
2014/2/28 11:55,0.134,0.126080657,0.007919343
2014/2/28 12:00,0.134,0.126080657,0.007919343
2014/2/28 12:10,0.134,0.126080657,0.007919343
2014/2/28 12:15,0.134,0.126080657,0.007919343
2014/2/28 12:25,0.134,0.126080657,0.007919343
2014/2/28 12:30,0.134,0.126080657,0.007919343
2014/2/28 12:45,0.134,0.126080657,0.007919343
2014/2/28 12:55,0.134,0.126080657,0.007919343
2014/2/28 13:00,0.134,0.126080657,0.007919343
2014/2/28 13:15,0.134,0.126080657,0.007919343
2014/2/28 13:30,0.134,0.126080657,0.007919343
2014/2/28 13:35,0.134,0.126080657,0.007919343
2014/2/28 13:50,0.134,0.126080657,0.007919343
2014/2/28 13:55,0.134,0.126080657,0.007919343
2014/2/28 14:10,0.134,0.126080657,0.007919343
2014/2/28 14:15,0.134,0.126080657,0.007919343
2014/2/28 14:20,0.134,0.126080657,0.007919343
2014/2/28 14:25,0.134,0.126080657,0.007919343
2014/2/14 23:10,0.134,0.126080657,0.007919343
2014/2/14 23:00,0.134,0.126080672,0.007919328
2014/2/14 22:50,0.134,0.126090228,0.007909772
2014/2/14 22:45,0.132,0.125842632,0.006157368
2014/2/14 22:55,0.132,0.126080272,0.005919728
2014/2/14 23:25,0.132,0.126080657,0.005919343
2014/2/15 0:15,0.132,0.126080657,0.005919343
2014/2/15 1:10,0.132,0.126080657,0.005919343
2014/2/15 2:10,0.132,0.126080657,0.005919343
2014/2/15 2:25,0.132,0.126080657,0.005919343
2014/2/15 2:30,0.132,0.126080657,0.005919343
2014/2/15 3:40,0.132,0.126080657,0.005919343
2014/2/15 3:55,0.132,0.126080657,0.005919343
2014/2/15 4:30,0.132,0.126080657,0.005919343
2014/2/15 4:45,0.132,0.126080657,0.005919343
2014/2/15 5:10,0.132,0.126080657,0.005919343
2014/2/15 5:35,0.132,0.126080657,0.005919343
2014/2/15 5:40,0.132,0.126080657,0.005919343
2014/2/15 6:20,0.132,0.126080657,0.005919343
2014/2/15 6:30,0.132,0.126080657,0.005919343
2014/2/15 6:45,0.132,0.126080657,0.005919343
2014/2/15 7:10,0.132,0.126080657,0.005919343
2014/2/15 7:45,0.132,0.126080657,0.005919343
2014/2/15 8:25,0.132,0.126080657,0.005919343
2014/2/15 9:05,0.132,0.126080657,0.005919343
2014/2/15 9:50,0.132,0.126080657,0.005919343
2014/2/15 10:10,0.132,0.126080657,0.005919343
2014/2/15 10:35,0.132,0.126080657,0.005919343
2014/2/15 10:40,0.132,0.126080657,0.005919343
2014/2/15 10:55,0.132,0.126080657,0.005919343
2014/2/15 11:05,0.132,0.126080657,0.005919343
2014/2/15 11:10,0.132,0.126080657,0.005919343
2014/2/15 11:35,0.132,0.126080657,0.005919343
2014/2/15 11:55,0.132,0.126080657,0.005919343
2014/2/15 12:00,0.132,0.126080657,0.005919343
2014/2/15 12:15,0.132,0.126080657,0.005919343
2014/2/15 12:30,0.132,0.126080657,0.005919343
2014/2/15 14:20,0.132,0.126080657,0.005919343
2014/2/15 14:50,0.132,0.126080657,0.005919343
2014/2/15 14:55,0.132,0.126080657,0.005919343
2014/2/15 15:05,0.132,0.126080657,0.005919343
2014/2/15 15:15,0.132,0.126080657,0.005919343
2014/2/15 15:25,0.132,0.126080657,0.005919343
2014/2/15 16:00,0.132,0.126080657,0.005919343
2014/2/15 16:15,0.132,0.126080657,0.005919343
2014/2/15 17:05,0.132,0.126080657,0.005919343
2014/2/15 17:55,0.132,0.126080657,0.005919343
2014/2/15 18:30,0.132,0.126080657,0.005919343
2014/2/15 18:35,0.132,0.126080657,0.005919343
2014/2/15 18:45,0.132,0.126080657,0.005919343
2014/2/15 19:10,0.132,0.126080657,0.005919343
2014/2/15 19:50,0.132,0.126080657,0.005919343
2014/2/15 19:55,0.132,0.126080657,0.005919343
2014/2/15 20:25,0.132,0.126080657,0.005919343
2014/2/15 20:35,0.132,0.126080657,0.005919343
2014/2/15 20:50,0.132,0.126080657,0.005919343
2014/2/15 22:35,0.132,0.126080657,0.005919343
2014/2/15 23:50,0.132,0.126080657,0.005919343
2014/2/16 0:15,0.132,0.126080657,0.005919343
2014/2/16 0:25,0.132,0.126080657,0.005919343
2014/2/16 1:30,0.132,0.126080657,0.005919343
2014/2/16 2:10,0.132,0.126080657,0.005919343
2014/2/16 2:20,0.132,0.126080657,0.005919343
2014/2/16 2:35,0.132,0.126080657,0.005919343
2014/2/16 3:35,0.132,0.126080657,0.005919343
2014/2/16 3:50,0.132,0.126080657,0.005919343
2014/2/16 4:20,0.132,0.126080657,0.005919343
2014/2/16 4:30,0.132,0.126080657,0.005919343
2014/2/16 5:30,0.132,0.126080657,0.005919343
2014/2/16 5:40,0.132,0.126080657,0.005919343
2014/2/16 5:55,0.132,0.126080657,0.005919343
2014/2/16 6:30,0.132,0.126080657,0.005919343
2014/2/16 6:50,0.132,0.126080657,0.005919343
2014/2/16 6:55,0.132,0.126080657,0.005919343
2014/2/16 7:15,0.132,0.126080657,0.005919343
2014/2/16 8:00,0.132,0.126080657,0.005919343
2014/2/16 8:20,0.132,0.126080657,0.005919343
2014/2/16 9:05,0.132,0.126080657,0.005919343
2014/2/16 9:20,0.132,0.126080657,0.005919343
2014/2/16 9:25,0.132,0.126080657,0.005919343
2014/2/16 9:40,0.132,0.126080657,0.005919343
2014/2/16 9:50,0.132,0.126080657,0.005919343
2014/2/16 10:05,0.132,0.126080657,0.005919343
2014/2/16 10:20,0.132,0.126080657,0.005919343
2014/2/16 10:30,0.132,0.126080657,0.005919343
2014/2/16 10:45,0.132,0.126080657,0.005919343
2014/2/16 10:50,0.132,0.126080657,0.005919343
2014/2/16 10:55,0.132,0.126080657,0.005919343
2014/2/16 11:00,0.132,0.126080657,0.005919343
2014/2/16 11:15,0.132,0.126080657,0.005919343
2014/2/16 11:35,0.132,0.126080657,0.005919343
2014/2/16 11:40,0.132,0.126080657,0.005919343
2014/2/16 12:10,0.132,0.126080657,0.005919343
2014/2/16 12:15,0.132,0.126080657,0.005919343
2014/2/16 12:25,0.132,0.126080657,0.005919343
2014/2/16 12:45,0.132,0.126080657,0.005919343
2014/2/16 13:10,0.132,0.126080657,0.005919343
2014/2/16 13:50,0.132,0.126080657,0.005919343
2014/2/16 14:05,0.132,0.126080657,0.005919343
2014/2/16 14:45,0.132,0.126080657,0.005919343
2014/2/16 14:55,0.132,0.126080657,0.005919343
2014/2/16 15:15,0.132,0.126080657,0.005919343
2014/2/16 15:55,0.132,0.126080657,0.005919343
2014/2/16 16:05,0.132,0.126080657,0.005919343
2014/2/16 16:15,0.132,0.126080657,0.005919343
2014/2/16 16:35,0.132,0.126080657,0.005919343
2014/2/16 17:05,0.132,0.126080657,0.005919343
2014/2/16 17:25,0.132,0.126080657,0.005919343
2014/2/16 18:05,0.132,0.126080657,0.005919343
2014/2/16 18:15,0.132,0.126080657,0.005919343
2014/2/16 18:20,0.132,0.126080657,0.005919343
2014/2/16 19:05,0.132,0.126080657,0.005919343
2014/2/16 20:30,0.132,0.126080657,0.005919343
2014/2/16 20:50,0.132,0.126080657,0.005919343
2014/2/16 21:00,0.132,0.126080657,0.005919343
2014/2/16 21:10,0.132,0.126080657,0.005919343
2014/2/16 21:55,0.132,0.126080657,0.005919343
2014/2/16 22:25,0.132,0.126080657,0.005919343
2014/2/16 22:30,0.132,0.126080657,0.005919343
2014/2/16 23:55,0.132,0.126080657,0.005919343
2014/2/17 0:20,0.132,0.126080657,0.005919343
2014/2/17 0:40,0.132,0.126080657,0.005919343
2014/2/17 0:55,0.132,0.126080657,0.005919343
2014/2/17 1:15,0.132,0.126080657,0.005919343
2014/2/17 1:20,0.132,0.126080657,0.005919343
2014/2/17 1:30,0.132,0.126080657,0.005919343
2014/2/17 1:45,0.132,0.126080657,0.005919343
2014/2/17 1:55,0.132,0.126080657,0.005919343
2014/2/17 2:20,0.132,0.126080657,0.005919343
2014/2/17 2:30,0.132,0.126080657,0.005919343
2014/2/17 2:55,0.132,0.126080657,0.005919343
2014/2/17 3:05,0.132,0.126080657,0.005919343
2014/2/17 4:35,0.132,0.126080657,0.005919343
2014/2/17 5:15,0.132,0.126080657,0.005919343
2014/2/17 5:30,0.132,0.126080657,0.005919343
2014/2/17 5:50,0.132,0.126080657,0.005919343
2014/2/17 7:10,0.132,0.126080657,0.005919343
2014/2/17 7:20,0.132,0.126080657,0.005919343
2014/2/17 7:30,0.132,0.126080657,0.005919343
2014/2/17 8:35,0.132,0.126080657,0.005919343
2014/2/17 8:40,0.132,0.126080657,0.005919343
2014/2/17 8:50,0.132,0.126080657,0.005919343
2014/2/17 9:10,0.132,0.126080657,0.005919343
2014/2/17 9:20,0.132,0.126080657,0.005919343
2014/2/17 9:25,0.132,0.126080657,0.005919343
2014/2/17 9:30,0.132,0.126080657,0.005919343
2014/2/17 10:00,0.132,0.126080657,0.005919343
2014/2/17 10:15,0.132,0.126080657,0.005919343
2014/2/17 10:20,0.132,0.126080657,0.005919343
2014/2/17 10:30,0.132,0.126080657,0.005919343
2014/2/17 11:00,0.132,0.126080657,0.005919343
2014/2/17 11:45,0.132,0.126080657,0.005919343
2014/2/17 11:55,0.132,0.126080657,0.005919343
2014/2/17 12:10,0.132,0.126080657,0.005919343
2014/2/17 12:40,0.132,0.126080657,0.005919343
2014/2/17 13:30,0.132,0.126080657,0.005919343
2014/2/17 13:45,0.132,0.126080657,0.005919343
2014/2/17 14:30,0.132,0.126080657,0.005919343
2014/2/17 15:00,0.132,0.126080657,0.005919343
2014/2/17 15:25,0.132,0.126080657,0.005919343
2014/2/17 15:35,0.132,0.126080657,0.005919343
2014/2/17 15:40,0.132,0.126080657,0.005919343
2014/2/17 16:00,0.132,0.126080657,0.005919343
2014/2/17 16:35,0.132,0.126080657,0.005919343
2014/2/17 16:40,0.132,0.126080657,0.005919343
2014/2/17 16:55,0.132,0.126080657,0.005919343
2014/2/17 17:10,0.132,0.126080657,0.005919343
2014/2/17 17:30,0.132,0.126080657,0.005919343
2014/2/17 17:40,0.132,0.126080657,0.005919343
2014/2/17 17:45,0.132,0.126080657,0.005919343
2014/2/17 18:25,0.132,0.126080657,0.005919343
2014/2/17 18:50,0.132,0.126080657,0.005919343
2014/2/17 19:30,0.132,0.126080657,0.005919343
2014/2/17 20:15,0.132,0.126080657,0.005919343
2014/2/17 20:20,0.132,0.126080657,0.005919343
2014/2/17 20:35,0.132,0.126080657,0.005919343
2014/2/17 20:50,0.132,0.126080657,0.005919343
2014/2/17 21:00,0.132,0.126080657,0.005919343
2014/2/17 21:35,0.132,0.126080657,0.005919343
2014/2/17 21:40,0.132,0.126080657,0.005919343
2014/2/17 22:20,0.132,0.126080657,0.005919343
2014/2/17 22:35,0.132,0.126080657,0.005919343
2014/2/17 22:40,0.132,0.126080657,0.005919343
2014/2/17 22:50,0.132,0.126080657,0.005919343
2014/2/17 23:35,0.132,0.126080657,0.005919343
2014/2/17 23:50,0.132,0.126080657,0.005919343
2014/2/18 0:00,0.132,0.126080657,0.005919343
2014/2/18 0:20,0.132,0.126080657,0.005919343
2014/2/18 0:35,0.132,0.126080657,0.005919343
2014/2/18 0:45,0.132,0.126080657,0.005919343
2014/2/18 1:30,0.132,0.126080657,0.005919343
2014/2/18 1:35,0.132,0.126080657,0.005919343
2014/2/18 1:45,0.132,0.126080657,0.005919343
2014/2/18 3:50,0.132,0.126080657,0.005919343
2014/2/18 4:20,0.132,0.126080657,0.005919343
2014/2/18 4:30,0.132,0.126080657,0.005919343
2014/2/18 4:45,0.132,0.126080657,0.005919343
2014/2/18 5:10,0.132,0.126080657,0.005919343
2014/2/18 5:15,0.132,0.126080657,0.005919343
2014/2/18 5:30,0.132,0.126080657,0.005919343
2014/2/18 5:45,0.132,0.126080657,0.005919343
2014/2/18 6:00,0.132,0.126080657,0.005919343
2014/2/18 6:30,0.132,0.126080657,0.005919343
2014/2/18 7:00,0.132,0.126080657,0.005919343
2014/2/18 7:40,0.132,0.126080657,0.005919343
2014/2/18 7:45,0.132,0.126080657,0.005919343
2014/2/18 8:00,0.132,0.126080657,0.005919343
2014/2/18 8:50,0.132,0.126080657,0.005919343
2014/2/18 9:30,0.132,0.126080657,0.005919343
2014/2/18 9:35,0.132,0.126080657,0.005919343
2014/2/18 9:40,0.132,0.126080657,0.005919343
2014/2/18 9:50,0.132,0.126080657,0.005919343
2014/2/18 9:55,0.132,0.126080657,0.005919343
2014/2/18 10:00,0.132,0.126080657,0.005919343
2014/2/18 10:50,0.132,0.126080657,0.005919343
2014/2/18 10:55,0.132,0.126080657,0.005919343
2014/2/18 11:00,0.132,0.126080657,0.005919343
2014/2/18 11:35,0.132,0.126080657,0.005919343
2014/2/18 11:40,0.132,0.126080657,0.005919343
2014/2/18 11:50,0.132,0.126080657,0.005919343
2014/2/18 11:55,0.132,0.126080657,0.005919343
2014/2/18 12:50,0.132,0.126080657,0.005919343
2014/2/18 13:00,0.132,0.126080657,0.005919343
2014/2/18 13:15,0.132,0.126080657,0.005919343
2014/2/18 13:20,0.132,0.126080657,0.005919343
2014/2/18 13:30,0.132,0.126080657,0.005919343
2014/2/18 13:35,0.132,0.126080657,0.005919343
2014/2/18 14:00,0.132,0.126080657,0.005919343
2014/2/18 14:30,0.132,0.126080657,0.005919343
2014/2/18 15:25,0.132,0.126080657,0.005919343
2014/2/18 15:40,0.132,0.126080657,0.005919343
2014/2/18 16:05,0.132,0.126080657,0.005919343
2014/2/18 16:35,0.132,0.126080657,0.005919343
2014/2/18 17:35,0.132,0.126080657,0.005919343
2014/2/18 17:55,0.132,0.126080657,0.005919343
2014/2/18 18:05,0.132,0.126080657,0.005919343
2014/2/18 18:50,0.132,0.126080657,0.005919343
2014/2/18 18:55,0.132,0.126080657,0.005919343
2014/2/18 19:15,0.132,0.126080657,0.005919343
2014/2/18 19:25,0.132,0.126080657,0.005919343
2014/2/18 19:40,0.132,0.126080657,0.005919343
2014/2/18 20:20,0.132,0.126080657,0.005919343
2014/2/18 21:25,0.132,0.126080657,0.005919343
2014/2/18 21:30,0.132,0.126080657,0.005919343
2014/2/18 22:35,0.132,0.126080657,0.005919343
2014/2/18 23:00,0.132,0.126080657,0.005919343
2014/2/18 23:05,0.132,0.126080657,0.005919343
2014/2/18 23:45,0.132,0.126080657,0.005919343
2014/2/19 0:10,0.132,0.126080657,0.005919343
2014/2/19 0:15,0.132,0.126080657,0.005919343
2014/2/19 1:00,0.132,0.126080657,0.005919343
2014/2/19 1:10,0.132,0.126080657,0.005919343
2014/2/19 2:10,0.132,0.126080657,0.005919343
2014/2/19 2:25,0.132,0.126080657,0.005919343
2014/2/19 2:40,0.132,0.126080657,0.005919343
2014/2/19 2:55,0.132,0.126080657,0.005919343
2014/2/19 3:10,0.132,0.126080657,0.005919343
2014/2/19 3:15,0.132,0.126080657,0.005919343
2014/2/19 3:55,0.132,0.126080657,0.005919343
2014/2/19 4:10,0.132,0.126080657,0.005919343
2014/2/19 4:15,0.132,0.126080657,0.005919343
2014/2/19 4:45,0.132,0.126080657,0.005919343
2014/2/19 4:50,0.132,0.126080657,0.005919343
2014/2/19 5:05,0.132,0.126080657,0.005919343
2014/2/19 5:20,0.132,0.126080657,0.005919343
2014/2/19 5:35,0.132,0.126080657,0.005919343
2014/2/19 5:45,0.132,0.126080657,0.005919343
2014/2/19 5:50,0.132,0.126080657,0.005919343
2014/2/19 6:00,0.132,0.126080657,0.005919343
2014/2/19 6:20,0.132,0.126080657,0.005919343
2014/2/19 6:55,0.132,0.126080657,0.005919343
2014/2/19 7:05,0.132,0.126080657,0.005919343
2014/2/19 7:15,0.132,0.126080657,0.005919343
2014/2/19 7:45,0.132,0.126080657,0.005919343
2014/2/19 7:50,0.132,0.126080657,0.005919343
2014/2/19 8:10,0.132,0.126080657,0.005919343
2014/2/19 8:35,0.132,0.126080657,0.005919343
2014/2/19 9:15,0.132,0.126080657,0.005919343
2014/2/19 10:00,0.132,0.126080657,0.005919343
2014/2/19 11:15,0.132,0.126080657,0.005919343
2014/2/19 12:00,0.132,0.126080657,0.005919343
2014/2/19 12:15,0.132,0.126080657,0.005919343
2014/2/19 13:00,0.132,0.126080657,0.005919343
2014/2/19 13:10,0.132,0.126080657,0.005919343
2014/2/19 13:50,0.132,0.126080657,0.005919343
2014/2/19 13:55,0.132,0.126080657,0.005919343
2014/2/19 15:35,0.132,0.126080657,0.005919343
2014/2/19 15:40,0.132,0.126080657,0.005919343
2014/2/19 16:10,0.132,0.126080657,0.005919343
2014/2/19 16:15,0.132,0.126080657,0.005919343
2014/2/19 16:25,0.132,0.126080657,0.005919343
2014/2/19 16:50,0.132,0.126080657,0.005919343
2014/2/19 16:55,0.132,0.126080657,0.005919343
2014/2/19 17:05,0.132,0.126080657,0.005919343
2014/2/19 17:45,0.132,0.126080657,0.005919343
2014/2/19 18:00,0.132,0.126080657,0.005919343
2014/2/19 18:25,0.132,0.126080657,0.005919343
2014/2/19 18:45,0.132,0.126080657,0.005919343
2014/2/19 18:50,0.132,0.126080657,0.005919343
2014/2/19 18:55,0.132,0.126080657,0.005919343
2014/2/19 19:25,0.132,0.126080657,0.005919343
2014/2/19 19:40,0.132,0.126080657,0.005919343
2014/2/19 20:35,0.132,0.126080657,0.005919343
2014/2/19 20:40,0.132,0.126080657,0.005919343
2014/2/19 21:00,0.132,0.126080657,0.005919343
2014/2/19 21:05,0.132,0.126080657,0.005919343
2014/2/19 21:55,0.132,0.126080657,0.005919343
2014/2/19 22:40,0.132,0.126080657,0.005919343
2014/2/19 23:45,0.132,0.126080657,0.005919343
2014/2/20 1:15,0.132,0.126080657,0.005919343
2014/2/20 1:40,0.132,0.126080657,0.005919343
2014/2/20 2:15,0.132,0.126080657,0.005919343
2014/2/20 2:50,0.132,0.126080657,0.005919343
2014/2/20 3:10,0.132,0.126080657,0.005919343
2014/2/20 3:20,0.132,0.126080657,0.005919343
2014/2/20 3:45,0.132,0.126080657,0.005919343
2014/2/20 4:40,0.132,0.126080657,0.005919343
2014/2/20 4:55,0.132,0.126080657,0.005919343
2014/2/20 5:05,0.132,0.126080657,0.005919343
2014/2/20 5:15,0.132,0.126080657,0.005919343
2014/2/20 5:45,0.132,0.126080657,0.005919343
2014/2/20 6:00,0.132,0.126080657,0.005919343
2014/2/20 6:15,0.132,0.126080657,0.005919343
2014/2/20 6:20,0.132,0.126080657,0.005919343
2014/2/20 6:40,0.132,0.126080657,0.005919343
2014/2/20 6:55,0.132,0.126080657,0.005919343
2014/2/20 7:00,0.132,0.126080657,0.005919343
2014/2/20 7:05,0.132,0.126080657,0.005919343
2014/2/20 7:35,0.132,0.126080657,0.005919343
2014/2/20 7:45,0.132,0.126080657,0.005919343
2014/2/20 8:00,0.132,0.126080657,0.005919343
2014/2/20 8:05,0.132,0.126080657,0.005919343
2014/2/20 8:35,0.132,0.126080657,0.005919343
2014/2/20 8:55,0.132,0.126080657,0.005919343
2014/2/20 9:25,0.132,0.126080657,0.005919343
2014/2/20 9:30,0.132,0.126080657,0.005919343
2014/2/20 9:55,0.132,0.126080657,0.005919343
2014/2/20 10:10,0.132,0.126080657,0.005919343
2014/2/20 10:25,0.132,0.126080657,0.005919343
2014/2/20 10:45,0.132,0.126080657,0.005919343
2014/2/20 10:50,0.132,0.126080657,0.005919343
2014/2/20 11:00,0.132,0.126080657,0.005919343
2014/2/20 11:10,0.132,0.126080657,0.005919343
2014/2/20 11:20,0.132,0.126080657,0.005919343
2014/2/20 11:25,0.132,0.126080657,0.005919343
2014/2/20 11:55,0.132,0.126080657,0.005919343
2014/2/20 12:35,0.132,0.126080657,0.005919343
2014/2/20 13:05,0.132,0.126080657,0.005919343
2014/2/20 13:10,0.132,0.126080657,0.005919343
2014/2/20 13:20,0.132,0.126080657,0.005919343
2014/2/20 13:40,0.132,0.126080657,0.005919343
2014/2/20 13:55,0.132,0.126080657,0.005919343
2014/2/20 14:35,0.132,0.126080657,0.005919343
2014/2/20 14:50,0.132,0.126080657,0.005919343
2014/2/20 15:00,0.132,0.126080657,0.005919343
2014/2/20 15:05,0.132,0.126080657,0.005919343
2014/2/20 15:15,0.132,0.126080657,0.005919343
2014/2/20 16:05,0.132,0.126080657,0.005919343
2014/2/20 16:20,0.132,0.126080657,0.005919343
2014/2/20 16:30,0.132,0.126080657,0.005919343
2014/2/20 16:35,0.132,0.126080657,0.005919343
2014/2/20 16:50,0.132,0.126080657,0.005919343
2014/2/20 17:25,0.132,0.126080657,0.005919343
2014/2/20 17:45,0.132,0.126080657,0.005919343
2014/2/20 17:55,0.132,0.126080657,0.005919343
2014/2/20 19:35,0.132,0.126080657,0.005919343
2014/2/20 19:40,0.132,0.126080657,0.005919343
2014/2/20 20:20,0.132,0.126080657,0.005919343
2014/2/20 20:30,0.132,0.126080657,0.005919343
2014/2/20 21:00,0.132,0.126080657,0.005919343
2014/2/20 21:05,0.132,0.126080657,0.005919343
2014/2/20 21:15,0.132,0.126080657,0.005919343
2014/2/20 21:20,0.132,0.126080657,0.005919343
2014/2/20 21:50,0.132,0.126080657,0.005919343
2014/2/20 21:55,0.132,0.126080657,0.005919343
2014/2/20 22:00,0.132,0.126080657,0.005919343
2014/2/20 22:05,0.132,0.126080657,0.005919343
2014/2/20 22:10,0.132,0.126080657,0.005919343
2014/2/20 22:30,0.132,0.126080657,0.005919343
2014/2/20 22:50,0.132,0.126080657,0.005919343
2014/2/20 23:00,0.132,0.126080657,0.005919343
2014/2/20 23:15,0.132,0.126080657,0.005919343
2014/2/20 23:25,0.132,0.126080657,0.005919343
2014/2/20 23:35,0.132,0.126080657,0.005919343
2014/2/21 0:25,0.132,0.126080657,0.005919343
2014/2/21 0:30,0.132,0.126080657,0.005919343
2014/2/21 0:50,0.132,0.126080657,0.005919343
2014/2/21 1:15,0.132,0.126080657,0.005919343
2014/2/21 1:20,0.132,0.126080657,0.005919343
2014/2/21 1:55,0.132,0.126080657,0.005919343
2014/2/21 2:15,0.132,0.126080657,0.005919343
2014/2/21 3:15,0.132,0.126080657,0.005919343
2014/2/21 3:40,0.132,0.126080657,0.005919343
2014/2/21 3:45,0.132,0.126080657,0.005919343
2014/2/21 4:35,0.132,0.126080657,0.005919343
2014/2/21 4:50,0.132,0.126080657,0.005919343
2014/2/21 5:00,0.132,0.126080657,0.005919343
2014/2/21 5:20,0.132,0.126080657,0.005919343
2014/2/21 5:25,0.132,0.126080657,0.005919343
2014/2/21 5:30,0.132,0.126080657,0.005919343
2014/2/21 5:40,0.132,0.126080657,0.005919343
2014/2/21 5:55,0.132,0.126080657,0.005919343
2014/2/21 6:05,0.132,0.126080657,0.005919343
2014/2/21 6:10,0.132,0.126080657,0.005919343
2014/2/21 6:20,0.132,0.126080657,0.005919343
2014/2/21 7:10,0.132,0.126080657,0.005919343
2014/2/21 7:35,0.132,0.126080657,0.005919343
2014/2/21 7:40,0.132,0.126080657,0.005919343
2014/2/21 8:10,0.132,0.126080657,0.005919343
2014/2/21 8:25,0.132,0.126080657,0.005919343
2014/2/21 8:55,0.132,0.126080657,0.005919343
