timestamp,value,value_predicted,dist
2015/9/15 20:44,4.17,6.189559809,2.019559809
2015/9/11 21:51,5.28,7.299219078,2.019219078
2015/9/12 13:06,5.28,7.299219078,2.019219078
2015/9/13 14:03,5.28,7.299219078,2.019219078
2015/9/14 21:20,5.28,7.299219078,2.019219078
2015/9/3 21:17,8.72,6.702167635,2.017832365
2015/9/3 13:46,9.44,7.423406214,2.016593786
2015/9/3 13:41,8.89,6.875669564,2.014330436
2015/9/15 11:31,8.89,6.87583879,2.01416121
2015/9/17 7:20,8.89,6.87583879,2.01416121
2015/9/3 12:56,5.06,7.070512998,2.010512998
2015/9/4 15:07,5,7.00998621,2.00998621
2015/9/3 18:01,5.72,7.72558252,2.00558252
2015/9/9 12:48,9.33,7.32580141,2.00419859
2015/9/17 16:14,10,7.999036049,2.000963951
2015/9/17 5:40,5.33,7.32580141,1.99580141
2015/9/3 16:46,9.72,7.725561249,1.994438751
2015/9/12 14:31,9.72,7.72562667,1.99437333
2015/9/16 19:00,4.72,6.702185272,1.982185272
2015/9/11 5:17,8.17,6.189559809,1.980440191
2015/9/12 11:26,8.17,6.189559809,1.980440191
2015/9/12 14:51,8.17,6.189559809,1.980440191
2015/9/12 16:11,8.17,6.189559809,1.980440191
2015/9/15 18:39,4.94,6.920381923,1.980381923
2015/9/16 13:04,8.89,6.920381923,1.969618077
2015/9/3 22:22,5.11,7.070705864,1.960705864
2015/9/10 17:07,9.28,7.32580141,1.95419859
2015/9/11 6:02,5.06,7.009986631,1.949986631
2015/9/3 21:47,5.06,7.009972142,1.949972142
2015/9/3 6:16,5.06,7.008362911,1.948362911
2015/9/13 16:38,9.67,7.72562667,1.94437333
2015/9/16 6:39,9.67,7.72562667,1.94437333
2015/9/13 16:08,6.06,7.999036049,1.939036049
2015/9/17 11:25,4.94,6.87583879,1.93583879
2015/9/13 13:08,5.39,7.32580141,1.93580141
2015/9/9 13:58,5.39,7.32580141,1.93580141
2015/9/8 13:21,8.94,7.009986604,1.930013396
2015/9/4 15:27,9,7.070718614,1.929281386
2015/9/10 13:47,9,7.070718995,1.929281005
2015/9/2 14:15,8.78,6.854496751,1.925503249
2015/9/4 7:47,11.11,9.188670368,1.921329632
2015/9/2 21:51,4.78,6.695754284,1.915754284
2015/9/12 13:36,4.28,6.189559809,1.909559809
2015/9/16 6:24,5.39,7.299219078,1.909219078
2015/9/10 21:47,5.39,7.299219078,1.909219078
2015/9/10 20:17,5.39,7.299219078,1.909219078
2015/9/11 13:54,8.78,6.87583879,1.90416121
2015/9/2 13:30,8.83,6.927113179,1.902886821
2015/9/16 16:30,5.11,7.009986631,1.899986631
2015/9/16 18:30,5.11,7.009986631,1.899986631
2015/9/2 23:16,5.17,7.065930657,1.895930657
2015/9/4 8:47,9.22,7.325799448,1.894200552
2015/9/2 17:00,8.94,7.047633109,1.892366891
2015/9/2 20:46,5.11,7.002158233,1.892158233
2015/9/13 15:03,9.89,7.999036049,1.890963951
2015/9/14 5:33,6.11,7.999036049,1.889036049
2015/9/16 13:09,6.11,7.999036049,1.889036049
2015/9/2 16:15,8.56,6.671179727,1.888820273
2015/9/3 5:56,6.11,7.9971849,1.8871849
2015/9/12 21:51,5.44,7.32580141,1.88580141
2015/9/11 13:29,11.06,9.188673004,1.871326996
2015/9/12 12:26,8.06,6.189559809,1.870440191
2015/9/17 6:00,8.06,6.189559809,1.870440191
2015/9/13 15:38,8.94,7.070718995,1.869281005
2015/9/12 12:56,5.56,7.423569984,1.863569984
2015/9/8 21:56,5.06,6.92038192,1.86038192
2015/9/14 5:18,4.33,6.189559809,1.859559809
2015/9/3 23:22,4.33,6.18954751,1.85954751
2015/9/12 11:56,5.44,7.299219078,1.859219078
2015/9/15 12:46,5.44,7.299219078,1.859219078
2015/9/17 11:35,5.44,7.299219078,1.859219078
2015/9/11 8:07,9.28,7.423569984,1.856430016
2015/9/2 13:10,6.06,7.904554812,1.844554812
2015/9/3 17:56,9.17,7.325755789,1.844244211
2015/9/12 23:01,5.17,7.009986631,1.839986631
2015/9/17 9:40,5.17,7.009986631,1.839986631
2015/9/17 11:50,9.56,7.72562667,1.83437333
2015/9/10 13:02,9.83,7.999036049,1.830963951
2015/9/15 15:54,8.83,7.009986631,1.820013369
2015/9/16 14:29,8.83,7.009986631,1.820013369
2015/9/12 14:36,8.89,7.070718995,1.819281005
2015/9/14 20:00,5.61,7.423569984,1.813569984
2015/9/14 17:25,4.89,6.702185272,1.812185272
2015/9/11 12:09,11,9.188673004,1.811326996
2015/9/9 11:38,9.11,7.299219077,1.810780923
2015/9/14 14:20,9.11,7.299219078,1.810780922
2015/9/11 8:42,8,6.189559809,1.810440191
2015/9/12 21:16,5.11,6.920381923,1.810381923
2015/9/2 22:01,5.11,6.914158273,1.804158273
2015/9/3 9:46,8.72,6.919794024,1.800205976
2015/9/15 23:04,4.39,6.189559809,1.799559809
2015/9/9 16:08,8.67,6.87583879,1.79416121
2015/9/10 14:17,8.67,6.87583879,1.79416121
2015/9/15 8:46,5.22,7.009986631,1.789986631
2015/9/16 13:29,5.22,7.009986631,1.789986631
2015/9/9 22:03,5.22,7.009986631,1.789986631
2015/9/13 17:58,5.94,7.72562667,1.78562667
2015/9/17 14:20,6.22,7.999036049,1.779036049
2015/9/4 15:17,9.5,7.725626276,1.774373724
2015/9/10 12:17,9.5,7.72562667,1.77437333
2015/9/15 13:01,9.5,7.72562667,1.77437333
2015/9/13 10:51,8.78,7.009986631,1.770013369
2015/9/14 11:08,8.78,7.009986631,1.770013369
2015/9/17 11:45,5.56,7.32580141,1.76580141
2015/9/8 17:51,5.56,7.325801402,1.765801402
2015/9/17 4:05,4.94,6.702185272,1.762185272
2015/9/14 16:05,8.83,7.070718995,1.759281005
2015/9/14 19:15,8.83,7.070718995,1.759281005
2015/9/17 15:28,5.67,7.423569984,1.753569984
2015/9/10 11:22,10.94,9.188673004,1.751326996
2015/9/14 16:15,7.94,6.189559809,1.750440191
2015/9/15 19:49,5.17,6.920381923,1.750381923
2015/9/10 23:32,5.17,6.920381923,1.750381923
2015/9/16 18:55,4.44,6.189559809,1.749559809
2015/9/12 11:11,7.44,9.188673004,1.748673004
2015/9/15 10:06,7.44,9.188673004,1.748673004
2015/9/16 17:50,7.44,9.188673004,1.748673004
2015/9/10 10:17,7.44,9.188673004,1.748673004
2015/9/13 16:18,9.17,7.423569984,1.746430016
2015/9/15 7:26,9.17,7.423569984,1.746430016
2015/9/17 12:35,5.56,7.299219078,1.739219078
2015/9/3 14:31,8.44,6.702059271,1.737940729
2015/9/10 12:12,9.06,7.32580141,1.73419859
2015/9/10 15:57,9.06,7.32580141,1.73419859
2015/9/14 17:40,8.61,6.87583879,1.73416121
2015/9/10 18:07,5.28,7.009986631,1.729986631
2015/9/9 14:58,5.28,7.009986631,1.729986631
2015/9/16 14:35,6,7.72562667,1.72562667
2015/9/11 5:37,6.28,7.999036049,1.719036049
2015/9/8 22:01,6.28,7.999036046,1.719036046
2015/9/11 7:17,9.44,7.72562667,1.71437333
2015/9/12 15:51,9.44,7.72562667,1.71437333
2015/9/16 15:45,8.78,7.070718995,1.709281005
2015/9/17 11:55,8.78,7.070718995,1.709281005
2015/9/16 17:15,5.17,6.87583879,1.70583879
2015/9/15 20:09,5.72,7.423569984,1.703569984
2015/9/16 19:20,5.72,7.423569984,1.703569984
2015/9/4 6:42,7.89,6.189556029,1.700443971
2015/9/15 12:11,4.5,6.189559809,1.689559809
2015/9/15 21:49,4.5,6.189559809,1.689559809
2015/9/12 10:41,5.61,7.299219078,1.689219078
2015/9/16 11:49,7.5,9.188673004,1.688673004
2015/9/9 15:33,8.39,6.702185272,1.687814728
2015/9/16 15:15,9.11,7.423569984,1.686430016
2015/9/16 18:15,8.56,6.87583879,1.68416121
2015/9/15 12:51,5.33,7.009986631,1.679986631
2015/9/12 15:06,6.33,7.999036049,1.669036049
2015/9/3 20:47,6.06,7.725606563,1.665606563
2015/9/9 18:03,8.72,7.070718995,1.649281005
2015/9/11 17:39,8.94,7.299219078,1.640780922
2015/9/11 20:31,5.44,7.070718995,1.630718995
2015/9/16 10:44,5.44,7.070718995,1.630718995
2015/9/16 17:45,5.44,7.070718995,1.630718995
2015/9/13 19:28,4.56,6.189559809,1.629559809
2015/9/3 19:21,4.56,6.189532804,1.629532804
2015/9/14 10:03,5.67,7.299219078,1.629219078
2015/9/16 13:49,7.56,9.188673004,1.628673004
2015/9/3 17:11,8.33,6.702127888,1.627872112
2015/9/17 6:35,5.39,7.009986631,1.619986631
2015/9/2 10:50,5.06,6.675071074,1.615071074
2015/9/10 5:33,8.94,7.32580141,1.61419859
2015/9/10 14:47,8.94,7.32580141,1.61419859
2015/9/10 10:42,9.61,7.999036049,1.610963951
2015/9/3 15:26,9.33,7.725529728,1.604470272
2015/9/8 16:46,9.33,7.725626659,1.604373341
2015/9/13 13:03,8.61,7.009986631,1.600013369
2015/9/16 11:29,8.61,7.009986631,1.600013369
2015/9/10 14:57,8.67,7.070718995,1.599281005
2015/9/15 19:29,8.67,7.070718995,1.599281005
2015/9/12 16:31,5.28,6.87583879,1.59583879
2015/9/16 22:05,5.11,6.702185272,1.592185272
2015/9/10 2:08,5.11,6.702185272,1.592185272
2015/9/8 20:16,5.11,6.702185267,1.592185267
2015/9/16 14:45,10.78,9.188673004,1.591326996
2015/9/8 19:06,8.89,7.299219072,1.590780928
2015/9/10 14:32,8.89,7.299219078,1.590780922
2015/9/15 15:29,5.33,6.920381923,1.590381923
2015/9/16 18:20,9,7.423569984,1.576430016
2015/9/3 18:06,5.5,7.070676269,1.570676269
2015/9/11 20:16,5.44,7.009986631,1.569986631
2015/9/2 4:50,6.11,4.554340043,1.555659957
2015/9/12 13:16,5.78,7.32580141,1.54580141
2015/9/14 9:08,5.78,7.32580141,1.54580141
2015/9/4 20:02,8.61,7.070718878,1.539281122
2015/9/15 20:34,8.61,7.070718995,1.539281005
2015/9/16 5:19,5.89,7.423569984,1.533569984
2015/9/8 20:51,5.89,7.42356998,1.53356998
2015/9/10 10:57,8.83,7.299219078,1.530780922
2015/9/13 11:21,7.72,6.189559809,1.530440191
2015/9/3 18:26,8.44,6.920344445,1.519655555
2015/9/8 20:06,4.67,6.189559804,1.519559804
2015/9/12 11:51,8.94,7.423569984,1.516430016
2015/9/11 17:59,5.56,7.070718995,1.510718995
2015/9/2 10:55,5.72,7.22927511,1.50927511
2015/9/3 10:26,6.22,7.725159285,1.505159285
2015/9/8 15:16,9.5,7.999036035,1.500963965
2015/9/8 20:36,9.5,7.999036045,1.500963955
2015/9/11 23:01,6.5,7.999036049,1.499036049
2015/9/2 5:50,8,6.508086465,1.491913535
2015/9/10 12:02,8.5,7.009986631,1.490013369
2015/9/11 16:34,8.5,7.009986631,1.490013369
2015/9/14 17:10,8.56,7.070718995,1.489281005
2015/9/16 12:44,8.56,7.070718995,1.489281005
2015/9/12 12:51,5.39,6.87583879,1.48583879
2015/9/11 21:46,5.94,7.423569984,1.483569984
2015/9/15 11:36,5.94,7.423569984,1.483569984
2015/9/12 12:31,5.22,6.702185272,1.482185272
2015/9/9 18:08,10.67,9.188673004,1.481326996
2015/9/17 9:00,10.67,9.188673004,1.481326996
2015/9/9 19:03,5.83,7.299219078,1.469219078
2015/9/16 18:00,8.17,6.702185272,1.467814728
2015/9/2 22:41,5.83,7.293760054,1.463760054
2015/9/4 13:37,8.78,7.325800807,1.454199193
2015/9/12 0:06,5.56,7.009986631,1.449986631
2015/9/2 20:21,9.44,7.990111155,1.449888845
2015/9/12 9:56,6.28,7.72562667,1.44562667
2015/9/8 19:36,9.17,7.725626665,1.444373335
2015/9/16 14:09,9.44,7.999036049,1.440963951
2015/9/11 19:01,5.89,7.32580141,1.43580141
2015/9/2 0:10,2.72,4.15571268,1.43571268
2015/9/14 7:43,6,7.423569984,1.423569984
2015/9/4 17:52,6,7.423569779,1.423569779
2015/9/15 6:55,7.61,6.189559809,1.420440191
2015/9/16 19:55,7.61,6.189559809,1.420440191
2015/9/11 12:34,5.5,6.920381923,1.420381923
2015/9/14 9:43,5.5,6.920381923,1.420381923
2015/9/14 15:15,5.5,6.920381923,1.420381923
2015/9/16 8:49,7.78,9.188673004,1.408673004
2015/9/8 14:00,8.11,6.70218525,1.40781475
2015/9/3 16:16,8.83,7.423495398,1.406504602
2015/9/15 8:26,8.28,6.87583879,1.40416121
2015/9/11 15:29,6.33,7.72562667,1.39562667
2015/9/10 19:32,6.33,7.72562667,1.39562667
2015/9/12 17:26,6.61,7.999036049,1.389036049
2015/9/10 17:47,6.61,7.999036049,1.389036049
2015/9/11 15:24,5.94,7.32580141,1.38580141
2015/9/12 17:51,5.94,7.32580141,1.38580141
2015/9/11 9:32,8.39,7.009986631,1.380013369
2015/9/13 14:13,8.39,7.009986631,1.380013369
2015/9/14 12:18,8.39,7.009986631,1.380013369
2015/9/15 21:04,5.5,6.87583879,1.37583879
2015/9/3 9:56,5.5,6.875288188,1.375288188
2015/9/12 7:51,5.33,6.702185272,1.372185272
2015/9/15 18:19,10.56,9.188673004,1.371326996
2015/9/8 13:16,8.67,7.299219051,1.370780949
2015/9/3 17:41,6.06,7.42351965,1.36351965
2015/9/12 10:21,5.56,6.920381923,1.360381923
2015/9/16 19:05,5.56,6.920381923,1.360381923
2015/9/11 13:34,4.83,6.189559809,1.359559809
2015/9/9 10:33,5.94,7.299219077,1.359219077
2015/9/13 11:16,7.83,9.188673004,1.358673004
2015/9/13 13:23,7.83,9.188673004,1.358673004
2015/9/14 18:20,7.83,9.188673004,1.358673004
2015/9/15 6:20,8.78,7.423569984,1.356430016
2015/9/3 22:02,8.67,7.325787389,1.344212611
2015/9/16 10:34,8.67,7.32580141,1.34419859
2015/9/16 12:14,8.22,6.87583879,1.34416121
2015/9/15 5:26,5.67,7.009986631,1.339986631
2015/9/13 15:33,6.39,7.72562667,1.33562667
2015/9/17 9:20,9.33,7.999036049,1.330963951
2015/9/13 18:33,6.67,7.999036049,1.329036049
2015/9/16 21:10,6.67,7.999036049,1.329036049
2015/9/2 12:40,8.28,6.959415643,1.320584357
2015/9/3 11:31,8.33,7.009649848,1.320350152
2015/9/13 14:28,8.39,7.070718995,1.319281005
2015/9/14 18:10,8.39,7.070718995,1.319281005
2015/9/11 21:41,5.56,6.87583879,1.31583879
2015/9/12 10:36,6.11,7.423569984,1.313569984
2015/9/13 18:23,5.39,6.702185272,1.312185272
2015/9/11 11:14,7.5,6.189559809,1.310440191
2015/9/12 16:21,5.61,6.920381923,1.310381923
2015/9/16 21:05,5.61,6.920381923,1.310381923
2015/9/15 17:19,4.89,6.189559809,1.299559809
2015/9/4 9:57,6,7.299217664,1.299217664
2015/9/3 7:06,8,6.700851394,1.299148606
2015/9/8 11:54,8.72,7.423569941,1.296430059
2015/9/9 17:28,8.72,7.423569984,1.296430016
2015/9/12 9:31,8.72,7.423569984,1.296430016
2015/9/10 13:07,8.17,6.87583879,1.29416121
2015/9/13 8:31,5.72,7.009986631,1.289986631
2015/9/11 6:12,6.44,7.72562667,1.28562667
2015/9/10 13:32,8.61,7.32580141,1.28419859
2015/9/4 10:22,9,7.725625389,1.274374611
2015/9/12 18:31,5.61,6.87583879,1.26583879
2015/9/13 15:58,5.44,6.702185272,1.262185272
2015/9/16 13:24,8.56,7.299219078,1.260780922
2015/9/11 19:16,8.33,7.070718995,1.259281005
2015/9/16 6:54,7.44,6.189559809,1.250440191
2015/9/17 6:10,5.67,6.920381923,1.250381923
2015/9/8 15:11,8.17,6.920381909,1.249618091
2015/9/11 17:04,7.94,9.188673004,1.248673004
2015/9/3 10:41,7.94,9.18823527,1.24823527
2015/9/16 16:20,8.67,7.423569984,1.246430016
2015/9/13 18:08,5.83,7.070718995,1.240718995
2015/9/16 16:45,5.83,7.070718995,1.240718995
2015/9/10 5:28,6.06,7.299219078,1.239219078
2015/9/3 5:11,5.83,7.068538255,1.238538255
2015/9/15 13:21,7.94,6.702185272,1.237814728
2015/9/10 8:38,8.11,6.87583879,1.23416121
2015/9/11 8:02,8.11,6.87583879,1.23416121
2015/9/14 9:53,8.11,6.87583879,1.23416121
2015/9/12 13:11,5.78,7.009986631,1.229986631
2015/9/10 18:22,6.5,7.72562667,1.22562667
2015/9/3 14:11,6.5,7.725483021,1.225483021
2015/9/2 11:25,8.78,7.555202495,1.224797505
2015/9/16 9:09,9.22,7.999036049,1.220963951
2015/9/9 11:18,6.78,7.999036048,1.219036048
2015/9/11 5:02,8.94,7.72562667,1.21437333
2015/9/16 13:39,8.94,7.72562667,1.21437333
2015/9/17 6:45,8.94,7.72562667,1.21437333
2015/9/14 12:33,8.28,7.070718995,1.209281005
2015/9/2 18:45,8.11,6.906716408,1.203283592
2015/9/11 22:46,5.5,6.702185272,1.202185272
2015/9/12 18:16,5.5,6.702185272,1.202185272
2015/9/13 10:11,5.5,6.702185272,1.202185272
2015/9/16 11:59,5.5,6.702185272,1.202185272
2015/9/9 14:23,5.5,6.702185272,1.202185272
2015/9/2 9:40,7.78,6.578340619,1.201659381
2015/9/12 9:06,7.39,6.189559809,1.200440191
2015/9/9 13:23,8.11,6.920381922,1.189618078
2015/9/11 17:19,8.11,6.920381923,1.189618077
2015/9/15 9:21,8.11,6.920381923,1.189618077
2015/9/13 8:56,5,6.189559809,1.189559809
2015/9/15 10:11,5,6.189559809,1.189559809
2015/9/14 11:03,6.11,7.299219078,1.189219078
2015/9/11 9:17,8.06,6.87583879,1.18416121
2015/9/17 6:20,8.06,6.87583879,1.18416121
2015/9/15 11:46,5.83,7.009986631,1.179986631
2015/9/11 13:09,8.5,7.32580141,1.17419859
2015/9/4 8:22,9.17,7.999033737,1.170966263
2015/9/14 21:40,8.89,7.72562667,1.16437333
2015/9/9 10:38,8.17,7.00998663,1.16001337
2015/9/2 17:40,8.44,7.281457307,1.158542693
2015/9/3 18:36,5.72,6.87580369,1.15580369
2015/9/13 12:16,8.22,7.070718995,1.149281005
2015/9/4 14:52,6.28,7.423569535,1.143569535
2015/9/3 7:26,6.28,7.422399984,1.142399984
2015/9/14 20:50,5.56,6.702185272,1.142185272
2015/9/12 18:21,5.78,6.920381923,1.140381923
2015/9/11 5:52,8.56,7.423569984,1.136430016
2015/9/16 7:19,8.56,7.423569984,1.136430016
2015/9/13 9:51,5.94,7.070718995,1.130718995
2015/9/11 10:07,5.06,6.189559809,1.129559809
2015/9/9 12:38,6.17,7.299219078,1.129219078
2015/9/4 18:07,5.89,7.009986439,1.119986439
2015/9/10 18:12,8.44,7.32580141,1.11419859
2015/9/12 15:46,8.44,7.32580141,1.11419859
2015/9/16 17:35,8.44,7.32580141,1.11419859
2015/9/15 14:29,9.11,7.999036049,1.110963951
2015/9/13 19:48,6.89,7.999036049,1.109036049
2015/9/9 10:48,8.83,7.725626669,1.104373331
2015/9/14 19:10,8.83,7.72562667,1.10437333
2015/9/14 13:20,8.11,7.009986631,1.100013369
2015/9/11 14:29,8.17,7.070718995,1.099281005
2015/9/13 18:38,5.78,6.87583879,1.09583879
2015/9/8 19:01,6.33,7.423569978,1.093569978
2015/9/16 13:59,5.61,6.702185272,1.092185272
2015/9/4 6:37,10.28,9.188669098,1.091330902
2015/9/13 16:23,8.39,7.299219078,1.090780922
2015/9/12 17:21,5.83,6.920381923,1.090381923
2015/9/15 14:24,5.83,6.920381923,1.090381923
2015/9/11 15:54,8,6.920381923,1.079618077
2015/9/12 15:01,8,6.920381923,1.079618077
2015/9/9 11:33,8.5,7.423569983,1.076430017
2015/9/15 16:44,8.5,7.423569984,1.076430016
2015/9/3 18:56,5.94,7.009954818,1.069954818
2015/9/3 7:41,8.39,7.324740965,1.065259035
2015/9/14 10:13,8.39,7.32580141,1.06419859
2015/9/9 18:48,7.94,6.87583879,1.06416121
2015/9/11 18:41,7.94,6.87583879,1.06416121
2015/9/12 13:51,9.06,7.999036049,1.060963951
2015/9/12 10:31,5.83,6.87583879,1.04583879
2015/9/13 17:53,6.28,7.32580141,1.04580141
2015/9/13 21:43,6.28,7.32580141,1.04580141
2015/9/11 17:34,6.39,7.423569984,1.033569984
2015/9/4 6:07,6.39,7.423565229,1.033565229
2015/9/17 12:10,5.67,6.702185272,1.032185272
2015/9/16 15:00,5.89,6.920381923,1.030381923
2015/9/2 20:11,5.67,6.692655816,1.022655816
2015/9/11 5:32,7.94,6.920381923,1.019618077
2015/9/15 16:29,7.94,6.920381923,1.019618077
2015/9/14 11:33,8.17,9.188673004,1.018673004
2015/9/3 9:36,7.72,6.701577788,1.018422212
2015/9/3 5:31,8.17,9.186562571,1.016562571
2015/9/9 10:23,8.44,7.423569982,1.016430018
2015/9/16 9:19,8.44,7.423569984,1.016430016
2015/9/14 6:08,6.06,7.070718995,1.010718995
2015/9/16 6:44,6.06,7.070718995,1.010718995
2015/9/8 21:31,6.06,7.070718992,1.010718992
2015/9/8 14:51,6.06,7.070718979,1.010718979
2015/9/12 9:41,6,7.009986631,1.009986631
2015/9/4 11:32,8.33,7.325800516,1.004199484
2015/9/2 5:15,4.44,5.441519012,1.001519012
2015/9/16 10:09,9,7.999036049,1.000963951
2015/9/3 20:42,6.33,7.325780633,0.995780633
2015/9/12 10:56,8.72,7.72562667,0.99437333
2015/9/16 5:39,8.72,7.72562667,0.99437333
2015/9/16 9:29,8,7.009986631,0.990013369
2015/9/12 12:16,8.06,7.070718995,0.989281005
2015/9/13 15:08,5.89,6.87583879,0.98583879
2015/9/13 19:53,5.89,6.87583879,0.98583879
2015/9/10 20:12,6.44,7.423569984,0.983569984
2015/9/12 17:16,5.72,6.702185272,0.982185272
2015/9/15 6:50,10.17,9.188673004,0.981326996
2015/9/8 13:56,7.17,6.189559786,0.980440214
2015/9/14 19:25,7.17,6.189559809,0.980440191
2015/9/2 10:15,6.5,7.473091643,0.973091643
2015/9/9 11:13,7.89,6.920381922,0.969618078
2015/9/14 12:48,5.22,6.189559809,0.969559809
2015/9/12 21:41,6.33,7.299219078,0.969219078
2015/9/13 9:31,6.33,7.299219078,0.969219078
2015/9/10 15:42,6.33,7.299219078,0.969219078
2015/9/14 12:43,8.22,9.188673004,0.968673004
2015/9/17 11:10,7.67,6.702185272,0.967814728
2015/9/11 15:09,8.39,7.423569984,0.966430016
2015/9/14 6:43,8.39,7.423569984,0.966430016
2015/9/14 12:03,8.39,7.423569984,0.966430016
2015/9/2 11:45,7,6.035093561,0.964906439
2015/9/4 16:37,8.28,7.325801136,0.954198864
2015/9/8 14:41,8.28,7.325801393,0.954198607
2015/9/4 8:27,7.83,6.875836552,0.954163448
2015/9/14 13:08,7.83,6.87583879,0.95416121
2015/9/15 14:54,6.06,7.009986631,0.949986631
2015/9/10 13:37,8.67,7.72562667,0.94437333
2015/9/15 19:54,7.06,7.999036049,0.939036049
2015/9/9 19:13,6.39,7.32580141,0.93580141
2015/9/12 15:36,7.94,7.009986631,0.930013369
2015/9/2 3:50,4.44,5.366714055,0.926714055
2015/9/14 21:15,6.5,7.423569984,0.923569984
2015/9/16 12:19,6.5,7.423569984,0.923569984
2015/9/14 13:55,5.78,6.702185272,0.922185272
2015/9/2 4:05,4.17,5.083620643,0.913620643
2015/9/13 11:56,6.39,7.299219078,0.909219078
2015/9/11 5:12,8.28,9.188673004,0.908673004
2015/9/10 17:32,7.61,6.702185272,0.907814728
2015/9/13 20:53,7.61,6.702185272,0.907814728
2015/9/13 13:58,8.33,7.423569984,0.906430016
2015/9/12 19:01,6.11,7.009986631,0.899986631
2015/9/10 9:03,6.83,7.72562667,0.89562667
2015/9/16 16:10,8.89,7.999036049,0.890963951
2015/9/11 19:46,7.11,7.999036049,0.889036049
2015/9/17 13:20,7.11,7.999036049,0.889036049
2015/9/16 19:35,6.44,7.32580141,0.88580141
2015/9/11 15:04,6,6.87583879,0.87583879
2015/9/4 11:12,6,6.875837771,0.875837771
2015/9/15 8:41,8.17,7.299219078,0.870780922
2015/9/8 21:41,7.06,6.189559806,0.870440194
2015/9/14 10:33,7.06,6.189559809,0.870440191
2015/9/15 9:11,7.06,6.189559809,0.870440191
2015/9/15 10:01,7.94,7.070718995,0.869281005
2015/9/15 18:54,6.56,7.423569984,0.863569984
2015/9/13 13:43,6.06,6.920381923,0.860381923
2015/9/11 19:26,5.33,6.189559809,0.859559809
2015/9/13 17:08,5.33,6.189559809,0.859559809
2015/9/9 13:43,6.44,7.299219078,0.859219078
2015/9/12 12:21,8.33,9.188673004,0.858673004
2015/9/14 15:35,8.28,7.423569984,0.856430016
2015/9/9 10:53,6.22,7.070718994,0.850718994
2015/9/2 5:10,5.67,6.516932582,0.846932582
2015/9/16 18:35,8.17,7.32580141,0.84419859
2015/9/8 16:36,6.17,7.009986619,0.839986619
2015/9/3 22:12,6.89,7.725613101,0.835613101
2015/9/17 12:50,8.56,7.72562667,0.83437333
2015/9/15 10:26,8.83,7.999036049,0.830963951
2015/9/13 12:06,6.5,7.32580141,0.82580141
2015/9/15 17:59,7.83,7.009986631,0.820013369
2015/9/17 14:39,7.83,7.009986631,0.820013369
2015/9/13 13:53,6.06,6.87583879,0.81583879
2015/9/11 6:57,6.61,7.423569984,0.813569984
2015/9/3 6:51,7,6.188181494,0.811818506
2015/9/10 13:17,8.11,7.299219078,0.810780922
2015/9/15 15:49,8.11,7.299219078,0.810780922
2015/9/4 9:22,7,6.189558087,0.810441913
2015/9/4 15:37,7,6.189559452,0.810440548
2015/9/4 21:43,7,6.189559735,0.810440265
2015/9/11 15:44,7,6.189559809,0.810440191
2015/9/16 17:55,7,6.189559809,0.810440191
2015/9/17 9:15,7.72,6.920381923,0.799618077
2015/9/10 9:52,6.5,7.299219078,0.799219078
2015/9/9 20:33,6.5,7.299219078,0.799219078
2015/9/8 16:15,6.5,7.299219066,0.799219066
2015/9/4 14:57,6.5,7.299218644,0.799218644
2015/9/11 6:37,7.5,6.702185272,0.797814728
2015/9/16 14:19,8.22,7.423569984,0.796430016
2015/9/14 21:45,6.28,7.070718995,0.790718995
2015/9/17 15:49,6.28,7.070718995,0.790718995
2015/9/8 19:46,6.28,7.07071899,0.79071899
2015/9/9 16:28,6.22,7.009986631,0.789986631
2015/9/11 20:26,6.94,7.72562667,0.78562667
2015/9/12 13:21,6.94,7.72562667,0.78562667
2015/9/17 14:49,6.94,7.72562667,0.78562667
2015/9/4 9:42,8.78,7.999034489,0.780965511
2015/9/15 13:31,8.78,7.999036049,0.780963951
2015/9/12 12:46,7.22,7.999036049,0.779036049
2015/9/11 14:59,7.22,7.999036049,0.779036049
2015/9/12 17:46,7.78,7.009986631,0.770013369
2015/9/13 18:58,7.78,7.009986631,0.770013369
2015/9/16 14:14,6.11,6.87583879,0.76583879
2015/9/11 10:44,6.56,7.32580141,0.76580141
2015/9/15 20:49,5.94,6.702185272,0.762185272
2015/9/17 7:05,5.94,6.702185272,0.762185272
2015/9/12 10:01,7.83,7.070718995,0.759281005
2015/9/2 19:36,6.56,7.314575262,0.754575262
2015/9/14 9:23,9.94,9.188673004,0.751326996
2015/9/17 10:05,6.94,6.189559809,0.750440191
2015/9/16 16:05,6.17,6.920381923,0.750381923
2015/9/13 13:28,5.44,6.189559809,0.749559809
2015/9/14 11:38,5.44,6.189559809,0.749559809
2015/9/13 12:58,6.56,7.299219078,0.739219078
2015/9/15 13:46,6.56,7.299219078,0.739219078
2015/9/16 10:59,7.44,6.702185272,0.737814728
2015/9/10 10:47,7.61,6.87583879,0.73416121
2015/9/14 7:53,6.28,7.009986631,0.729986631
2015/9/14 13:35,7,7.72562667,0.72562667
2015/9/8 17:26,7.28,7.999036039,0.719036039
2015/9/15 18:04,6.61,7.32580141,0.71580141
2015/9/16 14:30,6.61,7.32580141,0.71580141
2015/9/10 11:12,8.44,7.72562667,0.71437333
2015/9/16 12:29,7.72,7.009986631,0.710013369
2015/9/4 18:27,7.78,7.070718822,0.709281178
