,timestamp,value,Datetime,scaled_value,dist
1100,2015/8/21 16:48,583,2015/8/21 16:48,0.113663366,0.394951651
1101,2015/8/21 16:58,572,2015/8/21 16:58,0.111485149,0.397222613
1102,2015/8/21 17:08,610,2015/8/21 17:08,0.119009901,0.389838766
1103,2015/8/21 17:18,666,2015/8/21 17:18,0.13009901,0.378977168
1104,2015/8/21 17:28,587,2015/8/21 17:28,0.114455446,0.394655959
1105,2015/8/21 17:38,581,2015/8/21 17:38,0.113267327,0.395854389
1106,2015/8/21 17:58,444,2015/8/21 17:58,0.086138614,0.422701887
1107,2015/8/21 18:08,539,2015/8/21 18:08,0.104950495,0.403819792
1108,2015/8/21 18:18,673,2015/8/21 18:18,0.131485149,0.377490238
1109,2015/8/21 18:48,774,2015/8/21 18:48,0.151485149,0.35788649
1110,2015/8/21 18:58,757,2015/8/21 18:58,0.148118812,0.361583096
1111,2015/8/21 19:08,747,2015/8/21 19:08,0.146138614,0.36384272
1112,2015/8/21 19:18,640,2015/8/21 19:18,0.124950495,0.385058794
1113,2015/8/21 19:28,709,2015/8/21 19:28,0.138613861,0.371552068
1114,2015/8/21 19:38,591,2015/8/21 19:38,0.115247525,0.394807362
1115,2015/8/21 19:48,536,2015/8/21 19:48,0.104356436,0.40547696
1116,2015/8/21 19:58,340,2015/8/21 19:58,0.065544554,0.443676403
1117,2015/8/21 20:08,199,2015/8/21 20:08,0.037623762,0.470745207
1118,2015/8/21 20:18,139,2015/8/21 20:18,0.025742574,0.48172559
1119,2015/8/21 20:28,96,2015/8/21 20:28,0.017227723,0.489339636
1120,2015/8/21 20:38,60,2015/8/21 20:38,0.01009901,0.49559228
1121,2015/8/21 20:48,92,2015/8/21 20:48,0.016435644,0.488547424
1122,2015/8/21 20:58,88,2015/8/21 20:58,0.015643564,0.488717767
1123,2015/8/21 21:38,103,2015/8/21 21:38,0.018613861,0.485244407
1124,2015/8/21 22:08,147,2015/8/21 22:08,0.027326733,0.476194591
1125,2015/8/21 22:18,202,2015/8/21 22:18,0.038217822,0.465139171
1126,2015/8/21 22:48,492,2015/8/21 22:48,0.095643564,0.408176557
1127,2015/8/21 22:58,563,2015/8/21 22:58,0.10970297,0.394718383
1128,2015/8/21 23:08,565,2015/8/21 23:08,0.11009901,0.394896634
1129,2015/8/21 23:18,560,2015/8/21 23:18,0.109108911,0.396405353
1130,2015/8/21 23:48,217,2015/8/21 23:48,0.041188119,0.464097144
1131,2015/8/21 23:58,211,2015/8/21 23:58,0.04,0.465041242
1132,2015/8/22 0:08,181,2015/8/22 0:08,0.034059406,0.470679521
1133,2015/8/22 0:18,143,2015/8/22 0:18,0.026534653,0.477843129
1134,2015/8/22 0:28,131,2015/8/22 0:28,0.024158416,0.479864004
1135,2015/8/22 3:49,64,2015/8/22 3:49,0.010891089,0.492676249
1136,2015/8/22 3:59,63,2015/8/22 3:59,0.010693069,0.492463354
1137,2015/8/22 4:49,108,2015/8/22 4:49,0.01960396,0.483279057
1138,2015/8/22 7:09,190,2015/8/22 7:09,0.035841584,0.466973186
1139,2015/8/22 7:29,315,2015/8/22 7:29,0.060594059,0.442429148
1140,2015/8/22 7:39,379,2015/8/22 7:39,0.073267327,0.430095329
1141,2015/8/22 7:49,442,2015/8/22 7:49,0.085742574,0.418070394
1142,2015/8/22 7:59,617,2015/8/22 7:59,0.12039604,0.384186425
1143,2015/8/22 8:19,267,2015/8/22 8:19,0.051089109,0.453492641
1144,2015/8/22 8:29,240,2015/8/22 8:29,0.045742574,0.458764252
1145,2015/8/22 8:39,246,2015/8/22 8:39,0.046930693,0.457499005
1146,2015/8/22 8:59,305,2015/8/22 8:59,0.058613861,0.445852553
1147,2015/8/22 9:09,382,2015/8/22 9:09,0.073861386,0.430789982
1148,2015/8/22 9:19,404,2015/8/22 9:19,0.078217822,0.426647527
1149,2015/8/22 9:29,364,2015/8/22 9:29,0.07029703,0.434682164
1150,2015/8/22 9:39,365,2015/8/22 9:39,0.07049505,0.434584756
1151,2015/8/22 9:59,376,2015/8/22 9:59,0.072673267,0.432514423
1152,2015/8/22 10:09,340,2015/8/22 10:09,0.065544554,0.435112646
1153,2015/8/22 10:20,282,2015/8/22 10:20,0.054059406,0.447103898
1154,2015/8/22 11:24,301,2015/8/22 11:24,0.057821782,0.443839995
1155,2015/8/22 12:37,463,2015/8/22 12:37,0.08990099,0.412530283
1156,2015/8/22 13:19,350,2015/8/22 13:19,0.067524752,0.435376444
1157,2015/8/22 13:29,289,2015/8/22 13:29,0.055445545,0.447740443
1158,2015/8/22 13:59,318,2015/8/22 13:59,0.061188119,0.442289812
1159,2015/8/22 14:09,274,2015/8/22 14:09,0.052475248,0.451159026
1160,2015/8/22 14:19,233,2015/8/22 14:19,0.044356436,0.459317654
1161,2015/8/22 14:49,130,2015/8/22 14:49,0.023960396,0.479524211
1162,2015/8/22 14:59,132,2015/8/22 14:59,0.024356436,0.478941847
1163,2015/8/22 16:49,88,2015/8/22 16:49,0.015643564,0.487386736
1164,2015/8/22 16:59,94,2015/8/22 16:59,0.016831683,0.485961331
1165,2015/8/23 17:28,104,2015/8/23 17:28,0.018811881,0.483785868
1166,2015/8/23 19:48,94,2015/8/23 19:48,0.016831683,0.485573245
1167,2015/8/24 7:53,110,2015/8/24 7:53,0.02,0.482267361
1168,2015/8/24 8:23,113,2015/8/24 8:23,0.020594059,0.481561781
1169,2015/8/24 9:13,167,2015/8/24 9:13,0.031287129,0.470882838
1170,2015/8/24 9:33,176,2015/8/24 9:33,0.033069307,0.46914131
1171,2015/8/24 9:43,192,2015/8/24 9:43,0.036237624,0.46604893
1172,2015/8/24 10:13,174,2015/8/24 10:13,0.032673267,0.469650956
1173,2015/8/24 10:23,171,2015/8/24 10:23,0.032079208,0.470274162
1174,2015/8/24 11:13,177,2015/8/24 11:13,0.033267327,0.46912419
1175,2015/8/24 11:33,198,2015/8/24 11:33,0.037425743,0.465042188
1176,2015/8/24 12:13,173,2015/8/24 12:13,0.032475248,0.470012472
1177,2015/8/24 12:33,142,2015/8/24 12:33,0.026336634,0.476104713
1178,2015/8/24 12:43,145,2015/8/24 12:43,0.026930693,0.475470838
1179,2015/8/24 12:53,141,2015/8/24 12:53,0.026138614,0.476217021
1180,2015/8/24 13:13,181,2015/8/24 13:13,0.034059406,0.468334078
1181,2015/8/24 13:53,175,2015/8/24 13:53,0.032871287,0.469547231
1182,2015/8/24 14:03,179,2015/8/24 14:03,0.033663366,0.4687871
1183,2015/8/24 14:13,161,2015/8/24 14:13,0.03009901,0.47234484
1184,2015/8/24 14:33,160,2015/8/24 14:33,0.02990099,0.472533621
1185,2015/8/24 14:43,164,2015/8/24 14:43,0.030693069,0.47174029
1186,2015/8/24 15:03,217,2015/8/24 15:03,0.041188119,0.461350085
1187,2015/8/24 15:13,271,2015/8/24 15:13,0.051881188,0.450863487
1188,2015/8/24 15:23,300,2015/8/24 15:23,0.057623762,0.445370477
1189,2015/8/24 15:33,278,2015/8/24 15:33,0.053267327,0.449910614
1190,2015/8/24 15:43,304,2015/8/24 15:43,0.058415842,0.444976914
1191,2015/8/24 16:03,313,2015/8/24 16:03,0.06019802,0.443403233
1192,2015/8/24 16:13,257,2015/8/24 16:13,0.049108911,0.454563152
1193,2015/8/24 16:23,271,2015/8/24 16:23,0.051881188,0.451873428
1194,2015/8/24 16:33,326,2015/8/24 16:33,0.062772277,0.441160378
1195,2015/8/24 16:43,349,2015/8/24 16:43,0.067326733,0.436810485
1196,2015/8/24 16:53,349,2015/8/24 16:53,0.067326733,0.436992995
1197,2015/8/24 17:03,367,2015/8/24 17:03,0.070891089,0.433625512
1198,2015/8/24 17:13,487,2015/8/24 17:13,0.094653465,0.410278461
1199,2015/8/24 17:23,644,2015/8/24 17:23,0.125742574,0.379882137
1200,2015/8/24 17:33,948,2015/8/24 17:33,0.185940594,0.320928364
1201,2015/8/24 17:53,1000,2015/8/24 17:53,0.196237624,0.311869323
1202,2015/8/24 18:03,955,2015/8/24 18:03,0.187326733,0.321802911
1203,2015/8/24 18:13,925,2015/8/24 18:13,0.181386139,0.328584705
1204,2015/8/24 18:23,1091,2015/8/24 18:23,0.214257426,0.29678046
1205,2015/8/24 18:33,1140,2015/8/24 18:33,0.223960396,0.28810865
1206,2015/8/24 18:43,766,2015/8/24 18:43,0.14990099,0.362300498
1207,2015/8/24 18:53,403,2015/8/24 18:53,0.078019802,0.433518048
1208,2015/8/24 19:03,225,2015/8/24 19:03,0.042772277,0.467752175
1209,2015/8/24 19:13,148,2015/8/24 19:13,0.027524752,0.481884794
1210,2015/8/24 21:03,98,2015/8/24 21:03,0.017623762,0.490655502
1211,2015/8/24 21:13,92,2015/8/24 21:13,0.016435644,0.490809778
1212,2015/8/25 10:43,130,2015/8/25 10:43,0.023960396,0.482443408
1213,2015/8/25 11:33,105,2015/8/25 11:33,0.019009901,0.486609506
1214,2015/8/25 11:43,114,2015/8/25 11:43,0.020792079,0.48416667
1215,2015/8/25 13:03,138,2015/8/25 13:03,0.025544554,0.478896826
1216,2015/8/25 13:13,125,2015/8/25 13:13,0.022970297,0.481008969
1217,2015/8/25 13:53,93,2015/8/25 13:53,0.016633663,0.486891594
1218,2015/8/25 14:03,138,2015/8/25 14:03,0.025544554,0.477684408
1219,2015/8/25 14:13,202,2015/8/25 14:13,0.038217822,0.4648967
1220,2015/8/25 14:33,156,2015/8/25 14:33,0.029108911,0.473835201
1221,2015/8/25 14:43,218,2015/8/25 14:43,0.041386139,0.461544979
1222,2015/8/25 14:52,233,2015/8/25 14:52,0.044356436,0.458610088
1223,2015/8/25 15:03,178,2015/8/25 15:03,0.033465347,0.469435969
1224,2015/8/25 15:13,195,2015/8/25 15:13,0.036831683,0.466050023
1225,2015/8/25 15:23,223,2015/8/25 15:23,0.042376238,0.46054898
1226,2015/8/25 15:33,275,2015/8/25 15:33,0.052673267,0.450401677
1227,2015/8/25 15:43,341,2015/8/25 15:43,0.065742574,0.437607386
1228,2015/8/25 16:03,379,2015/8/25 16:03,0.073267327,0.430414869
1229,2015/8/25 16:13,266,2015/8/25 16:13,0.050891089,0.45286758
1230,2015/8/25 16:23,321,2015/8/25 16:23,0.061782178,0.442147973
1231,2015/8/25 16:33,320,2015/8/25 16:33,0.061584158,0.442493693
1232,2015/8/25 16:43,290,2015/8/25 16:43,0.055643564,0.448502177
1233,2015/8/25 16:53,277,2015/8/25 16:53,0.053069307,0.451104389
1234,2015/8/25 17:13,166,2015/8/25 17:13,0.031089109,0.472878951
1235,2015/8/25 17:23,186,2015/8/25 17:23,0.035049505,0.468761735
1236,2015/8/25 17:33,241,2015/8/25 17:33,0.045940594,0.457834824
1237,2015/8/25 17:43,245,2015/8/25 17:43,0.046732673,0.457021168
1238,2015/8/25 17:53,275,2015/8/25 17:53,0.052673267,0.451124919
1239,2015/8/25 18:03,258,2015/8/25 18:03,0.049306931,0.454501389
1240,2015/8/25 18:13,290,2015/8/25 18:13,0.055643564,0.448239917
1241,2015/8/25 22:34,119,2015/8/25 22:34,0.021782178,0.481826823
1242,2015/8/26 9:41,265,2015/8/26 9:41,0.050693069,0.452952828
1243,2015/8/26 10:01,432,2015/8/26 10:01,0.083762376,0.420257301
1244,2015/8/26 10:11,409,2015/8/26 10:11,0.079207921,0.425117529
1245,2015/8/26 10:21,431,2015/8/26 10:21,0.083564356,0.421086594
1246,2015/8/26 10:31,438,2015/8/26 10:31,0.084950495,0.420007837
1247,2015/8/26 10:51,446,2015/8/26 10:51,0.086534653,0.418712701
1248,2015/8/26 11:01,397,2015/8/26 11:01,0.076831683,0.423938647
1249,2015/8/26 11:11,389,2015/8/26 11:11,0.075247525,0.426235379
1250,2015/8/26 11:41,390,2015/8/26 11:41,0.075445545,0.426691878
1251,2015/8/26 11:51,344,2015/8/26 11:51,0.066336634,0.436294554
1252,2015/8/26 12:01,359,2015/8/26 12:01,0.069306931,0.433783809
1253,2015/8/26 12:11,326,2015/8/26 12:11,0.062772277,0.440649327
1254,2015/8/26 12:21,269,2015/8/26 12:21,0.051485149,0.45210013
1255,2015/8/26 12:41,296,2015/8/26 12:41,0.056831683,0.446933363
1256,2015/8/26 12:51,284,2015/8/26 12:51,0.054455446,0.449431433
1257,2015/8/26 13:01,281,2015/8/26 13:01,0.053861386,0.450115674
1258,2015/8/26 13:21,357,2015/8/26 13:21,0.068910891,0.435289389
1259,2015/8/26 13:31,400,2015/8/26 13:31,0.077425743,0.427058196
1260,2015/8/26 13:41,437,2015/8/26 13:41,0.084752475,0.420059408
1261,2015/8/26 13:51,363,2015/8/26 13:51,0.07009901,0.434855865
1262,2015/8/26 14:01,340,2015/8/26 14:01,0.065544554,0.439482084
1263,2015/8/26 14:11,357,2015/8/26 14:11,0.068910891,0.436202711
1264,2015/8/26 14:21,352,2015/8/26 14:21,0.067920792,0.437252474
1265,2015/8/26 14:51,249,2015/8/26 14:51,0.047524752,0.457486925
1266,2015/8/26 15:01,219,2015/8/26 15:01,0.041584158,0.463209843
1267,2015/8/26 15:11,235,2015/8/26 15:11,0.044752475,0.459868673
1268,2015/8/26 15:21,209,2015/8/26 15:21,0.03960396,0.464806426
1269,2015/8/26 15:31,233,2015/8/26 15:31,0.044356436,0.459912151
1270,2015/8/26 15:36,249,2015/8/26 15:36,0.047524752,0.456652103
1271,2015/8/26 16:21,258,2015/8/26 16:21,0.049306931,0.454811214
1272,2015/8/26 16:31,330,2015/8/26 16:31,0.063564356,0.440651957
1273,2015/8/26 16:41,350,2015/8/26 16:41,0.067524752,0.436829546
1274,2015/8/26 16:51,404,2015/8/26 16:51,0.078217822,0.426376743
1275,2015/8/26 17:01,391,2015/8/26 17:01,0.075643564,0.429147278
1276,2015/8/26 17:11,372,2015/8/26 17:11,0.071881188,0.433048712
1277,2015/8/26 17:31,386,2015/8/26 17:31,0.074653465,0.430426162
1278,2015/8/26 17:41,432,2015/8/26 17:41,0.083762376,0.421541066
1279,2015/8/26 17:51,344,2015/8/26 17:51,0.066336634,0.438988326
1280,2015/8/26 18:01,336,2015/8/26 18:01,0.064752475,0.440567359
1281,2015/8/26 18:11,286,2015/8/26 18:11,0.054851485,0.450354265
1282,2015/8/26 18:31,301,2015/8/26 18:31,0.057821782,0.447303502
1283,2015/8/26 18:41,273,2015/8/26 18:41,0.052277228,0.452714959
1284,2015/8/26 18:51,255,2015/8/26 18:51,0.048712871,0.45612041
1285,2015/8/26 19:01,208,2015/8/26 19:01,0.039405941,0.465187789
1286,2015/8/26 22:24,266,2015/8/26 22:24,0.050891089,0.453602326
1287,2015/8/27 1:08,180,2015/8/27 1:08,0.033861386,0.470372868
1288,2015/8/27 14:18,126,2015/8/27 14:18,0.023168317,0.480724105
1289,2015/8/27 14:28,140,2015/8/27 14:28,0.025940594,0.477671328
1290,2015/8/27 14:38,160,2015/8/27 14:38,0.02990099,0.473503091
1291,2015/8/27 14:48,208,2015/8/27 14:48,0.039405941,0.463916184
1292,2015/8/27 14:58,252,2015/8/27 14:58,0.048118812,0.455230254
1293,2015/8/27 15:08,376,2015/8/27 15:08,0.072673267,0.430962258
1294,2015/8/27 15:18,425,2015/8/27 15:18,0.082376238,0.42163283
1295,2015/8/27 15:28,502,2015/8/27 15:28,0.097623762,0.406888607
1296,2015/8/27 15:38,554,2015/8/27 15:38,0.107920792,0.397157583
1297,2015/8/27 15:48,647,2015/8/27 15:48,0.126336634,0.37944156
1298,2015/8/27 15:58,613,2015/8/27 15:58,0.11960396,0.386734874
1299,2015/8/27 16:08,736,2015/8/27 16:08,0.143960396,0.363122543
1300,2015/8/27 16:18,775,2015/8/27 16:18,0.151683168,0.356138928
1301,2015/8/27 16:28,734,2015/8/27 16:28,0.143564356,0.364827501
1302,2015/8/27 16:38,626,2015/8/27 16:38,0.122178218,0.386487165
1303,2015/8/27 16:48,623,2015/8/27 16:48,0.121584158,0.387295503
1304,2015/8/27 16:58,668,2015/8/27 16:58,0.13049505,0.378644369
1305,2015/8/27 17:08,697,2015/8/27 17:08,0.136237624,0.373176691
1306,2015/8/27 17:18,635,2015/8/27 17:18,0.123960396,0.385561148
1307,2015/8/27 17:28,667,2015/8/27 17:28,0.13029703,0.379373049
1308,2015/8/27 17:38,629,2015/8/27 17:38,0.122772277,0.386941373
1309,2015/8/27 17:48,516,2015/8/27 17:48,0.10039604,0.409114895
1310,2015/8/27 17:58,506,2015/8/27 17:58,0.098415842,0.41087992
1311,2015/8/27 18:08,461,2015/8/27 18:08,0.08950495,0.419494695
1312,2015/8/27 18:18,428,2015/8/27 18:18,0.082970297,0.425689841
1313,2015/8/27 18:28,371,2015/8/27 18:28,0.071683168,0.436552405
1314,2015/8/27 18:38,408,2015/8/27 18:38,0.079009901,0.428919245
1315,2015/8/27 18:48,410,2015/8/27 18:48,0.079405941,0.428256952
1316,2015/8/27 18:58,370,2015/8/27 18:58,0.071485149,0.435865773
1317,2015/8/27 19:08,394,2015/8/27 19:08,0.076237624,0.430889602
1318,2015/8/27 19:18,307,2015/8/27 19:18,0.059009901,0.447748372
1319,2015/8/27 19:28,257,2015/8/27 19:28,0.049108911,0.457221877
1320,2015/8/27 22:48,176,2015/8/27 22:48,0.033069307,0.472716576
1321,2015/8/27 23:18,101,2015/8/27 23:18,0.018217822,0.486929278
1322,2015/8/27 23:38,96,2015/8/27 23:38,0.017227723,0.487338887
1323,2015/8/27 23:58,83,2015/8/27 23:58,0.014653465,0.489374855
1324,2015/8/28 6:49,256,2015/8/28 6:49,0.048910891,0.454996432
1325,2015/8/28 7:09,401,2015/8/28 7:09,0.077623762,0.426495455
1326,2015/8/28 8:59,139,2015/8/28 8:59,0.025742574,0.478071587
1327,2015/8/28 9:09,202,2015/8/28 9:09,0.038217822,0.46545293
1328,2015/8/28 9:19,148,2015/8/28 9:19,0.027524752,0.475914912
1329,2015/8/28 9:29,167,2015/8/28 9:29,0.031287129,0.471987074
1330,2015/8/28 9:39,160,2015/8/28 9:39,0.02990099,0.473217108
1331,2015/8/28 9:49,168,2015/8/28 9:49,0.031485149,0.471515528
1332,2015/8/28 9:59,170,2015/8/28 9:59,0.031881188,0.471025313
1333,2015/8/28 10:09,153,2015/8/28 10:09,0.028514851,0.474279772
1334,2015/8/28 10:49,196,2015/8/28 10:49,0.037029703,0.465755622
1335,2015/8/28 10:59,230,2015/8/28 10:59,0.043762376,0.459090779
1336,2015/8/28 11:09,256,2015/8/28 11:09,0.048910891,0.454063917
1337,2015/8/28 11:19,282,2015/8/28 11:19,0.054059406,0.449084024
1338,2015/8/28 11:29,427,2015/8/28 11:29,0.082772277,0.42081932
1339,2015/8/28 11:35,458,2015/8/28 11:35,0.088910891,0.415157662
1340,2015/8/28 12:19,347,2015/8/28 12:19,0.066930693,0.437348384
1341,2015/8/28 12:29,342,2015/8/28 12:29,0.065940594,0.43850782
1342,2015/8/28 12:39,287,2015/8/28 12:39,0.055049505,0.449428294
1343,2015/8/28 12:49,259,2015/8/28 12:49,0.04950495,0.454929218
1344,2015/8/28 12:59,278,2015/8/28 12:59,0.053267327,0.44726685
1345,2015/8/28 13:09,286,2015/8/28 13:09,0.054851485,0.446203755
1346,2015/8/28 13:19,224,2015/8/28 13:19,0.042574257,0.458835154
1347,2015/8/28 13:29,286,2015/8/28 13:29,0.054851485,0.446993517
1348,2015/8/28 13:39,378,2015/8/28 13:39,0.073069307,0.429346529
1349,2015/8/28 13:49,336,2015/8/28 13:49,0.064752475,0.438090905
1350,2015/8/28 13:59,356,2015/8/28 13:59,0.068712871,0.434543509
1351,2015/8/28 14:09,327,2015/8/28 14:09,0.062970297,0.440586312
1352,2015/8/28 14:19,282,2015/8/28 14:19,0.054059406,0.44966058
1353,2015/8/28 14:29,365,2015/8/28 14:29,0.07049505,0.433520456
1354,2015/8/28 14:39,458,2015/8/28 14:39,0.088910891,0.415548013
1355,2015/8/28 14:49,522,2015/8/28 14:49,0.101584158,0.403399267
1356,2015/8/28 14:59,476,2015/8/28 14:59,0.092475248,0.412883866
1357,2015/8/28 15:09,544,2015/8/28 15:09,0.105940594,0.399882661
1358,2015/8/28 15:19,520,2015/8/28 15:19,0.101188119,0.404993717
1359,2015/8/28 15:29,547,2015/8/28 15:29,0.106534653,0.400011129
1360,2015/8/28 15:39,515,2015/8/28 15:39,0.10019802,0.40659691
1361,2015/8/28 15:49,605,2015/8/28 15:49,0.118019802,0.389167028
1362,2015/8/28 15:59,544,2015/8/28 15:59,0.105940594,0.401464389
1363,2015/8/28 16:09,469,2015/8/28 16:09,0.091089109,0.416346749
1364,2015/8/28 16:19,551,2015/8/28 16:19,0.107326733,0.400287045
1365,2015/8/28 16:29,543,2015/8/28 16:29,0.105742574,0.402004539
1366,2015/8/28 16:39,618,2015/8/28 16:39,0.120594059,0.387418414
1367,2015/8/28 16:49,612,2015/8/28 16:49,0.119405941,0.388828858
1368,2015/8/28 16:59,514,2015/8/28 16:59,0.1,0.408230209
1369,2015/8/28 17:19,601,2015/8/28 17:19,0.117227723,0.391165565
1370,2015/8/28 17:39,690,2015/8/28 17:39,0.134851485,0.373863072
1371,2015/8/28 17:49,666,2015/8/28 17:49,0.13009901,0.378854681
1372,2015/8/28 17:59,648,2015/8/28 17:59,0.126534653,0.382594454
1373,2015/8/28 18:09,523,2015/8/28 18:09,0.101782178,0.407241727
1374,2015/8/28 18:29,447,2015/8/28 18:29,0.086732673,0.422028971
1375,2015/8/28 18:39,418,2015/8/28 18:39,0.080990099,0.427462436
1376,2015/8/28 18:49,357,2015/8/28 18:49,0.068910891,0.439129656
1377,2015/8/28 18:59,339,2015/8/28 18:59,0.065346535,0.442281787
1378,2015/8/28 19:09,268,2015/8/28 19:09,0.051287129,0.455825315
1379,2015/8/28 19:19,196,2015/8/28 19:19,0.037029703,0.469474117
1380,2015/8/28 19:29,175,2015/8/28 19:29,0.032871287,0.473045487
1381,2015/8/28 19:39,117,2015/8/28 19:39,0.021386139,0.483892628
1382,2015/8/28 19:49,120,2015/8/28 19:49,0.021980198,0.482740609
1383,2015/8/28 19:59,101,2015/8/28 19:59,0.018217822,0.485977213
1384,2015/8/28 20:09,94,2015/8/28 20:09,0.016831683,0.486892892
1385,2015/8/28 20:19,92,2015/8/28 20:19,0.016435644,0.486879328
1386,2015/8/28 20:29,91,2015/8/28 20:29,0.016237624,0.486725144
1387,2015/8/28 20:39,60,2015/8/28 20:39,0.01009901,0.492502554
1388,2015/8/28 20:49,90,2015/8/28 20:49,0.016039604,0.486311978
1389,2015/8/28 20:59,95,2015/8/28 20:59,0.017029703,0.485123992
1390,2015/8/28 21:39,105,2015/8/28 21:39,0.019009901,0.483001458
1391,2015/8/28 23:49,82,2015/8/28 23:49,0.014455446,0.487395934
1392,2015/8/28 23:51,83,2015/8/28 23:51,0.014653465,0.48706595
1393,2015/8/29 7:46,151,2015/8/29 7:46,0.028118812,0.47362677
1394,2015/8/29 9:16,118,2015/8/29 9:16,0.021584158,0.480132455
1395,2015/8/29 9:46,156,2015/8/29 9:46,0.029108911,0.472664148
1396,2015/8/29 10:06,190,2015/8/29 10:06,0.035841584,0.466058016
1397,2015/8/29 10:16,291,2015/8/29 10:16,0.055841584,0.446381311
1398,2015/8/29 10:26,292,2015/8/29 10:26,0.056039604,0.446487514
1399,2015/8/29 11:06,313,2015/8/29 11:06,0.06019802,0.442648698
1400,2015/8/29 11:16,291,2015/8/29 11:16,0.055841584,0.447248321
1401,2015/8/29 11:26,250,2015/8/29 11:26,0.047722772,0.455497547
1402,2015/8/29 11:46,256,2015/8/29 11:46,0.048910891,0.45442834
1403,2015/8/29 11:56,239,2015/8/29 11:56,0.045544554,0.457858632
1404,2015/8/29 12:06,230,2015/8/29 12:06,0.043762376,0.459671805
1405,2015/8/29 12:26,220,2015/8/29 12:26,0.041782178,0.46165242
1406,2015/8/29 12:46,214,2015/8/29 12:46,0.040594059,0.462822777
1407,2015/8/29 12:56,188,2015/8/29 12:56,0.035445545,0.467898455
1408,2015/8/29 13:06,185,2015/8/29 13:06,0.034851485,0.46841628
1409,2015/8/29 13:16,121,2015/8/29 13:16,0.022178218,0.480889574
1410,2015/8/29 13:26,138,2015/8/29 13:26,0.025544554,0.477372258
1411,2015/8/29 13:36,135,2015/8/29 13:36,0.024950495,0.47782422
1412,2015/8/29 14:56,105,2015/8/29 14:56,0.019009901,0.483578788
1413,2015/8/29 16:06,153,2015/8/29 16:06,0.028514851,0.474003802
1414,2015/8/29 16:16,194,2015/8/29 16:16,0.036633663,0.465910799
1415,2015/8/29 16:26,209,2015/8/29 16:26,0.03960396,0.46300267
1416,2015/8/29 16:36,223,2015/8/29 16:36,0.042376238,0.460321349
1417,2015/8/29 16:46,142,2015/8/29 16:46,0.026336634,0.476284957
1418,2015/8/29 16:56,114,2015/8/29 16:56,0.020792079,0.481701004
1419,2015/8/29 17:06,81,2015/8/29 17:06,0.014257426,0.488049334
1420,2015/8/29 17:16,82,2015/8/29 17:16,0.014455446,0.487681977
1421,2015/8/29 17:26,82,2015/8/29 17:26,0.014455446,0.487529747
1422,2015/8/29 17:36,98,2015/8/29 17:36,0.017623762,0.484259029
1423,2015/8/29 18:16,59,2015/8/29 18:16,0.00990099,0.491816875
1424,2015/8/29 18:26,53,2015/8/29 18:26,0.008712871,0.492846505
1425,2015/8/29 18:36,59,2015/8/29 18:36,0.00990099,0.491530713
1426,2015/8/29 18:46,62,2015/8/29 18:46,0.01049505,0.490832525
1427,2015/8/29 18:56,71,2015/8/29 18:56,0.012277228,0.488979834
1428,2015/8/29 22:26,100,2015/8/29 22:26,0.018019802,0.483237498
1429,2015/8/30 10:48,99,2015/8/30 10:48,0.017821782,0.483441002
1430,2015/8/30 10:58,96,2015/8/30 10:58,0.017227723,0.484038876
1431,2015/8/30 11:28,94,2015/8/30 11:28,0.016831683,0.48443724
1432,2015/8/30 12:08,154,2015/8/30 12:08,0.028712871,0.472679672
1433,2015/8/30 12:18,162,2015/8/30 12:18,0.03029703,0.47122879
1434,2015/8/30 15:18,112,2015/8/30 15:18,0.02039604,0.481153026
1435,2015/8/30 16:28,149,2015/8/30 16:28,0.027722772,0.473917428
1436,2015/8/30 16:58,124,2015/8/30 16:58,0.022772277,0.478899871
1437,2015/8/30 17:38,122,2015/8/30 17:38,0.022376238,0.479317548
1438,2015/8/30 19:08,128,2015/8/30 19:08,0.023564356,0.478158158
1439,2015/8/30 19:48,102,2015/8/30 19:48,0.018415842,0.483278838
1440,2015/8/30 19:58,106,2015/8/30 19:58,0.019207921,0.480984721
1441,2015/8/30 20:18,117,2015/8/30 20:18,0.021386139,0.47901059
1442,2015/8/30 20:48,119,2015/8/30 20:48,0.021782178,0.47880606
1443,2015/8/30 20:58,128,2015/8/30 20:58,0.023564356,0.477213842
1444,2015/8/31 6:14,97,2015/8/31 6:14,0.017425743,0.483459446
1445,2015/8/31 6:24,104,2015/8/31 6:24,0.018811881,0.482176781
1446,2015/8/31 8:24,121,2015/8/31 8:24,0.022178218,0.478931859
1447,2015/8/31 8:54,142,2015/8/31 8:54,0.026336634,0.474920965
1448,2015/8/31 9:14,163,2015/8/31 9:14,0.03049505,0.470934866
1449,2015/8/31 9:24,148,2015/8/31 9:24,0.027524752,0.474028425
1450,2015/8/31 9:44,227,2015/8/31 9:44,0.043168317,0.458648671
1451,2015/8/31 9:54,267,2015/8/31 9:54,0.051089109,0.451046466
1452,2015/8/31 10:04,329,2015/8/31 10:04,0.063366337,0.43918057
1453,2015/8/31 10:14,337,2015/8/31 10:14,0.064950495,0.437983305
1454,2015/8/31 10:24,442,2015/8/31 10:24,0.085742574,0.417745728
1455,2015/8/31 10:34,442,2015/8/31 10:34,0.085742574,0.418243546
1456,2015/8/31 10:44,408,2015/8/31 10:44,0.079009901,0.425348331
1457,2015/8/31 10:54,394,2015/8/31 10:54,0.076237624,0.42841279
