,timestamp,value,Datetime,scaled_value,dist
1037,2011/8/13 9:15,0.082317826,2011/8/13 9:15,0.018831686,0.480933114
392,2011/7/17 10:15,0.082537007,2011/7/17 10:15,0.018902322,0.480888824
710,2011/7/30 16:15,0.081459557,2011/7/30 16:15,0.01855509,0.480882659
1192,2011/8/19 20:15,0.081866147,2011/8/19 20:15,0.018686123,0.480871522
1368,2011/8/27 4:15,0.081786861,2011/8/27 4:15,0.018660571,0.480859075
516,2011/7/22 14:15,0.078342603,2011/7/22 14:15,0.017550583,0.480857526
732,2011/7/31 14:15,0.082142142,2011/7/31 14:15,0.018775068,0.480838277
785,2011/8/2 21:15,0.081729916,2011/8/2 21:15,0.018642219,0.480781821
1430,2011/8/29 18:15,0.08125,2011/8/29 18:15,0.018487555,0.480780499
1549,2011/9/3 17:15,0.082080651,2011/9/3 17:15,0.018755251,0.480762875
1357,2011/8/26 17:15,0.08234714,2011/8/26 17:15,0.018841133,0.480670109
298,2011/7/13 12:15,0.083331843,2011/7/13 12:15,0.019158475,0.480668791
1116,2011/8/16 16:15,0.082554434,2011/8/16 16:15,0.018907938,0.480633732
1436,2011/8/30 0:15,0.082347675,2011/8/30 0:15,0.018841305,0.480616054
179,2011/7/8 11:15,0.083084979,2011/7/8 11:15,0.019078918,0.480553709
1564,2011/9/4 8:15,0.083173413,2011/9/4 8:15,0.019107418,0.480547739
1062,2011/8/14 10:15,0.083776768,2011/8/14 10:15,0.019301862,0.480527549
685,2011/7/29 15:15,0.082916667,2011/7/29 15:15,0.019024676,0.480515624
991,2011/8/11 11:15,0.083340782,2011/8/11 11:15,0.019161356,0.480501997
1441,2011/8/30 5:15,0.08406526,2011/8/30 5:15,0.019394835,0.48048524
251,2011/7/11 12:15,0.0838566,2011/7/11 12:15,0.01932759,0.480462691
1348,2011/8/26 8:15,0.083819444,2011/8/26 8:15,0.019315616,0.480462059
1577,2011/9/4 21:15,0.082943396,2011/9/4 21:15,0.01903329,0.480412327
1074,2011/8/14 22:15,0.083639132,2011/8/14 22:15,0.019257506,0.480402837
844,2011/8/5 8:15,0.083141922,2011/8/5 8:15,0.019097269,0.480360448
1044,2011/8/13 16:15,0.08329235,2011/8/13 16:15,0.019145748,0.480342874
1025,2011/8/12 21:15,0.083704538,2011/8/12 21:15,0.019278585,0.480335595
611,2011/7/26 13:15,0.083798627,2011/7/26 13:15,0.019308907,0.480323213
1476,2011/8/31 16:15,0.083414899,2011/8/31 16:15,0.019185242,0.480304274
1166,2011/8/18 18:15,0.083472542,2011/8/18 18:15,0.019203819,0.480303519
985,2011/8/11 5:15,0.084013182,2011/8/11 5:15,0.019378052,0.480299815
893,2011/8/7 9:15,0.083353438,2011/8/7 9:15,0.019165435,0.480298779
1339,2011/8/25 23:15,0.08356156,2011/8/25 23:15,0.019232507,0.480298524
54,2011/7/3 6:15,0.08385944,2011/7/3 6:15,0.019328505,0.480272829
838,2011/8/5 2:15,0.083480715,2011/8/5 2:15,0.019206453,0.480229181
1023,2011/8/12 19:15,0.084175215,2011/8/12 19:15,0.019430271,0.480207691
17,2011/7/1 17:15,0.084350797,2011/7/1 17:15,0.019486856,0.480175603
1099,2011/8/15 23:15,0.084244399,2011/8/15 23:15,0.019452567,0.480154758
153,2011/7/7 9:15,0.084016781,2011/7/7 9:15,0.019379212,0.480153398
229,2011/7/10 13:15,0.084590597,2011/7/10 13:15,0.019564137,0.480152175
1180,2011/8/19 8:15,0.084272378,2011/8/19 8:15,0.019461583,0.480139661
467,2011/7/20 13:15,0.084505403,2011/7/20 13:15,0.019536681,0.480121278
1432,2011/8/29 20:15,0.083771499,2011/8/29 20:15,0.019300164,0.480071692
13,2011/7/1 13:15,0.084700315,2011/7/1 13:15,0.019599496,0.480064274
1133,2011/8/17 9:15,0.084883019,2011/8/17 9:15,0.019658376,0.48004068
1369,2011/8/27 5:15,0.084371007,2011/8/27 5:15,0.019493369,0.480035933
1458,2011/8/30 22:15,0.084210178,2011/8/30 22:15,0.019441538,0.480026341
1431,2011/8/29 19:15,0.083771641,2011/8/29 19:15,0.01930021,0.480025662
1435,2011/8/29 23:15,0.08420242,2011/8/29 23:15,0.019439038,0.480004165
194,2011/7/9 2:15,0.085706747,2011/7/9 2:15,0.019923841,0.479919429
1392,2011/8/28 4:15,0.084616538,2011/8/28 4:15,0.019572497,0.479857504
814,2011/8/4 2:15,0.08467624,2011/8/4 2:15,0.019591737,0.479840618
1490,2011/9/1 6:15,0.0849631,2011/9/1 6:15,0.019684184,0.479814482
1547,2011/9/3 15:15,0.084983902,2011/9/3 15:15,0.019690888,0.479786558
56,2011/7/3 8:15,0.08539021,2011/7/3 8:15,0.01982183,0.479754173
157,2011/7/7 13:15,0.085271205,2011/7/7 13:15,0.019783478,0.479744156
1331,2011/8/25 15:15,0.084921583,2011/8/25 15:15,0.019670804,0.479736815
1609,2011/9/6 5:15,0.085474513,2011/9/6 5:15,0.019848998,0.479730581
864,2011/8/6 4:15,0.086687243,2011/8/6 4:15,0.020239827,0.479699376
657,2011/7/28 11:15,0.086284953,2011/7/28 11:15,0.02011018,0.479640404
1285,2011/8/23 17:15,0.083645468,2011/8/23 17:15,0.019259548,0.47959202
753,2011/8/1 11:15,0.08578252,2011/8/1 11:15,0.01994826,0.479575856
934,2011/8/9 2:15,0.085992032,2011/8/9 2:15,0.02001578,0.47954848
1586,2011/9/5 6:15,0.086145564,2011/9/5 6:15,0.020065259,0.4795097
854,2011/8/5 18:15,0.086354078,2011/8/5 18:15,0.020132457,0.479508931
686,2011/7/29 16:15,0.086054264,2011/7/29 16:15,0.020035835,0.479507742
918,2011/8/8 10:15,0.085848606,2011/8/8 10:15,0.019969558,0.479506041
800,2011/8/3 12:15,0.085702168,2011/8/3 12:15,0.019922365,0.479485403
1308,2011/8/24 16:15,0.085487544,2011/8/24 16:15,0.019853198,0.47944308
1456,2011/8/30 20:15,0.085865309,2011/8/30 20:15,0.019974941,0.479427076
922,2011/8/8 14:15,0.086135957,2011/8/8 14:15,0.020062163,0.479408816
540,2011/7/23 14:15,0.086403026,2011/7/23 14:15,0.020148232,0.47939022
131,2011/7/6 11:15,0.086799868,2011/7/6 11:15,0.020276123,0.479379839
1420,2011/8/29 8:15,0.085685661,2011/8/29 8:15,0.019917045,0.479373481
1046,2011/8/13 18:15,0.086396281,2011/8/13 18:15,0.020146058,0.479369237
1312,2011/8/24 20:15,0.086215722,2011/8/24 20:15,0.020087869,0.479363262
879,2011/8/6 19:15,0.086624299,2011/8/6 19:15,0.020219542,0.479349308
1028,2011/8/13 0:15,0.086582875,2011/8/13 0:15,0.020206192,0.479345342
1165,2011/8/18 17:15,0.086482434,2011/8/18 17:15,0.020173823,0.47931763
155,2011/7/7 11:15,0.086670796,2011/7/7 11:15,0.020234527,0.479308395
217,2011/7/10 1:15,0.087350606,2011/7/10 1:15,0.02045361,0.479300371
906,2011/8/7 22:15,0.086932271,2011/8/7 22:15,0.020318793,0.479288264
898,2011/8/7 14:15,0.086527446,2011/8/7 14:15,0.020188329,0.479269924
1090,2011/8/15 14:15,0.086976967,2011/8/15 14:15,0.020333197,0.479224954
704,2011/7/30 10:15,0.086985019,2011/7/30 10:15,0.020335792,0.479219259
1475,2011/8/31 15:15,0.086801418,2011/8/31 15:15,0.020276623,0.479203714
609,2011/7/26 11:15,0.08773002,2011/7/26 11:15,0.020575885,0.479188796
855,2011/8/5 19:15,0.087290152,2011/8/5 19:15,0.020434128,0.479186757
74,2011/7/4 2:15,0.08729504,2011/7/4 2:15,0.020435703,0.479165959
417,2011/7/18 11:15,0.087773788,2011/7/18 11:15,0.02058999,0.479146647
1038,2011/8/13 10:15,0.087803583,2011/8/13 10:15,0.020599592,0.479120832
1188,2011/8/19 16:15,0.087129213,2011/8/19 16:15,0.020382262,0.47910645
1356,2011/8/26 16:15,0.087204932,2011/8/26 16:15,0.020406664,0.479085355
465,2011/7/20 11:15,0.088039773,2011/7/20 11:15,0.02067571,0.479080925
1457,2011/8/30 21:15,0.087052781,2011/8/30 21:15,0.02035763,0.479079464
821,2011/8/4 9:15,0.086949521,2011/8/4 9:15,0.020324352,0.47907686
1459,2011/8/30 23:15,0.08732638,2011/8/30 23:15,0.020445803,0.479042312
419,2011/7/18 13:15,0.087932032,2011/7/18 13:15,0.020640988,0.479008835
1136,2011/8/17 12:15,0.088043478,2011/8/17 12:15,0.020676904,0.478921748
684,2011/7/29 14:15,0.087907445,2011/7/29 14:15,0.020633064,0.478907801
1113,2011/8/16 13:15,0.088243728,2011/8/16 13:15,0.020741439,0.478807831
1376,2011/8/27 12:15,0.085546798,2011/8/27 12:15,0.019872294,0.478789463
1442,2011/8/30 6:15,0.089185185,2011/8/30 6:15,0.021044844,0.478768564
1471,2011/8/31 11:15,0.088319502,2011/8/31 11:15,0.020765859,0.478725326
83,2011/7/4 11:15,0.088669804,2011/7/4 11:15,0.020878751,0.478716503
910,2011/8/8 2:15,0.087924528,2011/8/8 2:15,0.02063857,0.478714422
73,2011/7/4 1:15,0.088765366,2011/7/4 1:15,0.020909548,0.478709042
148,2011/7/7 4:15,0.088658028,2011/7/7 4:15,0.020874956,0.478693
150,2011/7/7 6:15,0.088598072,2011/7/7 6:15,0.020855634,0.478689523
874,2011/8/6 14:15,0.088298714,2011/8/6 14:15,0.020759159,0.478680676
107,2011/7/5 11:15,0.088963714,2011/7/5 11:15,0.02097347,0.478656564
766,2011/8/2 2:15,0.088478904,2011/8/2 2:15,0.020817229,0.47864919
663,2011/7/28 17:15,0.089,2011/7/28 17:15,0.020985164,0.478642247
1582,2011/9/5 2:15,0.088704191,2011/9/5 2:15,0.020889833,0.478599087
961,2011/8/10 5:15,0.089950125,2011/8/10 5:15,0.021291363,0.478585583
795,2011/8/3 7:15,0.087966814,2011/8/3 7:15,0.020652197,0.478579469
59,2011/7/3 11:15,0.089073473,2011/7/3 11:15,0.021008842,0.478563554
152,2011/7/7 8:15,0.088961424,2011/7/7 8:15,0.020972732,0.478558149
55,2011/7/3 7:15,0.089247797,2011/7/3 7:15,0.021065022,0.478520994
1075,2011/8/14 23:15,0.089519824,2011/8/14 23:15,0.021152689,0.478491352
658,2011/7/28 12:15,0.089827883,2011/7/28 12:15,0.021251968,0.478453883
181,2011/7/8 13:15,0.089576208,2011/7/8 13:15,0.02117086,0.478417123
1086,2011/8/15 10:15,0.089921807,2011/8/15 10:15,0.021282237,0.478400428
916,2011/8/8 8:15,0.0891076,2011/8/8 8:15,0.021019841,0.478397613
1063,2011/8/14 11:15,0.090264966,2011/8/14 11:15,0.021392827,0.478380019
1087,2011/8/15 11:15,0.089921807,2011/8/15 11:15,0.021282237,0.478361625
1114,2011/8/16 14:15,0.089579439,2011/8/16 14:15,0.021171901,0.478360471
1052,2011/8/14 0:15,0.089543504,2011/8/14 0:15,0.02116032,0.478356763
1088,2011/8/15 12:15,0.09,2011/8/15 12:15,0.021307436,0.478302988
1193,2011/8/19 21:15,0.089911862,2011/8/19 21:15,0.021279032,0.4782759
907,2011/8/7 23:15,0.090400176,2011/8/7 23:15,0.021436402,0.478152326
587,2011/7/25 13:15,0.090715385,2011/7/25 13:15,0.021537985,0.478131329
707,2011/7/30 13:15,0.089959405,2011/7/30 13:15,0.021294353,0.478127899
378,2011/7/16 20:15,0.087952181,2011/7/16 20:15,0.020647481,0.478117809
1047,2011/8/13 19:15,0.0903199,2011/8/13 19:15,0.021410531,0.478109801
149,2011/7/7 5:15,0.090426531,2011/7/7 5:15,0.021444895,0.478109411
393,2011/7/17 11:15,0.091030557,2011/7/17 11:15,0.021639556,0.478106409
858,2011/8/5 22:15,0.090793826,2011/8/5 22:15,0.021563264,0.478060452
0,2011/7/1 0:15,0.091795228,2011/7/1 0:15,0.021885988,0.478048238
1270,2011/8/23 2:15,0.090408689,2011/8/23 2:15,0.021439145,0.47804137
36,2011/7/2 12:15,0.090991957,2011/7/2 12:15,0.021627116,0.478033584
779,2011/8/2 15:15,0.089966411,2011/8/2 15:15,0.021296611,0.478029767
865,2011/8/6 5:15,0.09165493,2011/8/6 5:15,0.021840774,0.478026487
1472,2011/8/31 12:15,0.090466989,2011/8/31 12:15,0.021457934,0.478026337
374,2011/7/16 16:15,0.084271174,2011/7/16 16:15,0.019461196,0.478013326
1485,2011/9/1 1:15,0.088865801,2011/9/1 1:15,0.020941915,0.477961419
1300,2011/8/24 8:15,0.090153257,2011/8/24 8:15,0.021356827,0.477959002
1623,2011/9/6 19:15,0.090363636,2011/9/6 19:15,0.021424626,0.477955217
794,2011/8/3 6:15,0.089701863,2011/8/3 6:15,0.021211355,0.477948696
866,2011/8/6 6:15,0.091753126,2011/8/6 6:15,0.02187242,0.477925223
151,2011/7/7 7:15,0.091178129,2011/7/7 7:15,0.021687114,0.477848834
709,2011/7/30 15:15,0.090841049,2011/7/30 15:15,0.021578483,0.477839239
1463,2011/8/31 3:15,0.091075894,2011/8/31 3:15,0.021654167,0.477822832
1187,2011/8/19 15:15,0.091139138,2011/8/19 15:15,0.021674548,0.477809722
49,2011/7/3 1:15,0.091666088,2011/7/3 1:15,0.02184437,0.477802413
1051,2011/8/13 23:15,0.091269259,2011/8/13 23:15,0.021716483,0.477800332
1359,2011/8/26 19:15,0.091390498,2011/8/26 19:15,0.021755555,0.477793476
1134,2011/8/17 10:15,0.091744584,2011/8/17 10:15,0.021869667,0.47779315
1050,2011/8/13 22:15,0.091359034,2011/8/13 22:15,0.021745415,0.477772801
1142,2011/8/17 18:15,0.09162403,2011/8/17 18:15,0.021830816,0.477760356
876,2011/8/6 16:15,0.091372203,2011/8/6 16:15,0.021749659,0.477745132
1429,2011/8/29 17:15,0.090470525,2011/8/29 17:15,0.021459073,0.47773689
825,2011/8/4 13:15,0.091358457,2011/8/4 13:15,0.021745229,0.47772116
564,2011/7/24 14:15,0.091664336,2011/7/24 14:15,0.021843805,0.477713183
1288,2011/8/23 20:15,0.090830671,2011/8/23 20:15,0.021575138,0.477691427
1048,2011/8/13 20:15,0.091692886,2011/8/13 20:15,0.021853006,0.477669084
443,2011/7/19 13:15,0.092343511,2011/7/19 13:15,0.022062684,0.477555339
1100,2011/8/16 0:15,0.092294328,2011/8/16 0:15,0.022046834,0.47753951
147,2011/7/7 3:15,0.092313818,2011/7/7 3:15,0.022053115,0.477529354
1390,2011/8/28 2:15,0.091948921,2011/8/28 2:15,0.021935519,0.477506522
75,2011/7/4 3:15,0.092387312,2011/7/4 3:15,0.0220768,0.477502898
585,2011/7/25 11:15,0.092992182,2011/7/25 11:15,0.022271733,0.477499952
796,2011/8/3 8:15,0.091508331,2011/8/3 8:15,0.021793529,0.477498845
1601,2011/9/5 21:15,0.091877286,2011/9/5 21:15,0.021912433,0.477498524
396,2011/7/17 14:15,0.092436282,2011/7/17 14:15,0.022092582,0.47749409
1474,2011/8/31 14:15,0.092097844,2011/8/31 14:15,0.021983513,0.477492473
730,2011/7/31 12:15,0.092755498,2011/7/31 12:15,0.022195456,0.47748843
398,2011/7/17 16:15,0.092582728,2011/7/17 16:15,0.022139777,0.477428238
1532,2011/9/3 0:15,0.092163839,2011/9/3 0:15,0.022004781,0.477424206
703,2011/7/30 9:15,0.092569085,2011/7/30 9:15,0.02213538,0.477420088
878,2011/8/6 18:15,0.092605475,2011/8/6 18:15,0.022147108,0.477411847
835,2011/8/4 23:15,0.092545386,2011/8/4 23:15,0.022127743,0.477405463
1581,2011/9/5 1:15,0.092490201,2011/9/5 1:15,0.022109958,0.477386948
1473,2011/8/31 13:15,0.092615536,2011/8/31 13:15,0.02215035,0.477328377
839,2011/8/5 3:15,0.092490706,2011/8/5 3:15,0.022110121,0.477323188
377,2011/7/16 19:15,0.089650434,2011/7/16 19:15,0.021194781,0.47730646
1024,2011/8/12 20:15,0.093224832,2011/8/12 20:15,0.02234671,0.477276619
561,2011/7/24 11:15,0.09350545,2011/7/24 11:15,0.022437145,0.477259944
180,2011/7/8 12:15,0.093230241,2011/7/8 12:15,0.022348453,0.477259379
914,2011/8/8 6:15,0.092733743,2011/8/8 6:15,0.022188445,0.477184752
963,2011/8/10 7:15,0.093998984,2011/8/10 7:15,0.022596197,0.477184041
133,2011/7/6 13:15,0.093405383,2011/7/6 13:15,0.022404896,0.477183474
1572,2011/9/4 16:15,0.09175,2011/9/4 16:15,0.021871412,0.477177596
882,2011/8/6 22:15,0.093550243,2011/8/6 22:15,0.022451581,0.477158218
859,2011/8/5 23:15,0.093593074,2011/8/5 23:15,0.022465383,0.477132941
1135,2011/8/17 11:15,0.093927492,2011/8/17 11:15,0.022573157,0.477052585
883,2011/8/6 23:15,0.093861111,2011/8/6 23:15,0.022551764,0.477041076
1573,2011/9/4 17:15,0.092590766,2011/9/4 17:15,0.022142368,0.477027995
763,2011/8/1 23:15,0.093735815,2011/8/1 23:15,0.022511385,0.477019348
1157,2011/8/18 9:15,0.094531371,2011/8/18 9:15,0.022767771,0.477005255
1514,2011/9/2 6:15,0.093842391,2011/9/2 6:15,0.022545732,0.476998203
937,2011/8/9 5:15,0.093845649,2011/8/9 5:15,0.022546781,0.476976978
1434,2011/8/29 22:15,0.093723835,2011/8/29 22:15,0.022507524,0.476918364
1530,2011/9/2 22:15,0.093650718,2011/9/2 22:15,0.022483961,0.476914658
1317,2011/8/25 1:15,0.093955815,2011/8/25 1:15,0.022582285,0.476903834
843,2011/8/5 7:15,0.093818373,2011/8/5 7:15,0.022537991,0.476902411
891,2011/8/7 7:15,0.093853631,2011/8/7 7:15,0.022549354,0.476890869
823,2011/8/4 11:15,0.09390225,2011/8/4 11:15,0.022565022,0.476884082
932,2011/8/9 0:15,0.094498607,2011/8/9 0:15,0.022757212,0.476855358
418,2011/7/18 12:15,0.094776235,2011/7/18 12:15,0.022846683,0.476841227
888,2011/8/7 4:15,0.094037205,2011/8/7 4:15,0.022608515,0.476824437
754,2011/8/1 12:15,0.094367397,2011/8/1 12:15,0.022714926,0.476816045
1043,2011/8/13 15:15,0.094289261,2011/8/13 15:15,0.022689745,0.476797655
1531,2011/9/2 23:15,0.09412656,2011/9/2 23:15,0.022637311,0.476777461
1049,2011/8/13 21:15,0.094483655,2011/8/13 21:15,0.022752393,0.476766806
842,2011/8/5 6:15,0.094296225,2011/8/5 6:15,0.02269199,0.476742213
935,2011/8/9 3:15,0.094713874,2011/8/9 3:15,0.022826586,0.476714905
1053,2011/8/14 1:15,0.094728593,2011/8/14 1:15,0.02283133,0.476680687
786,2011/8/2 22:15,0.0945862,2011/8/2 22:15,0.02278544,0.476657882
1110,2011/8/16 10:15,0.095311871,2011/8/16 10:15,0.023019304,0.476650248
1571,2011/9/4 15:15,0.093031329,2011/9/4 15:15,0.022284349,0.476614992
37,2011/7/2 13:15,0.095440415,2011/7/2 13:15,0.02306073,0.476567367
679,2011/7/29 9:15,0.095996921,2011/7/29 9:15,0.023240076,0.476563854
1186,2011/8/19 14:15,0.095140086,2011/8/19 14:15,0.022963942,0.476522325
1149,2011/8/18 1:15,0.095650118,2011/8/18 1:15,0.023128312,0.476514627
1181,2011/8/19 9:15,0.095471842,2011/8/19 9:15,0.023070858,0.47651337
1101,2011/8/16 1:15,0.095457428,2011/8/16 1:15,0.023066213,0.476497571
1603,2011/9/5 23:15,0.095052083,2011/9/5 23:15,0.022935582,0.476479309
811,2011/8/3 23:15,0.095459816,2011/8/3 23:15,0.023066982,0.476460711
1185,2011/8/19 13:15,0.095381579,2011/8/19 13:15,0.023041769,0.47645338
12,2011/7/1 12:15,0.096017338,2011/7/1 12:15,0.023246656,0.476442297
868,2011/8/6 8:15,0.095998884,2011/8/6 8:15,0.023240709,0.476429916
1598,2011/9/5 18:15,0.095025264,2011/9/5 18:15,0.022926939,0.476421464
1529,2011/9/2 21:15,0.095237307,2011/9/2 21:15,0.022995274,0.476382483
62,2011/7/3 14:15,0.09559328,2011/7/3 14:15,0.023109994,0.476363697
1111,2011/8/16 11:15,0.09618705,2011/8/16 11:15,0.02330135,0.476326687
1622,2011/9/6 18:15,0.095532787,2011/9/6 18:15,0.023090499,0.476263268
687,2011/7/29 17:15,0.096122766,2011/7/29 17:15,0.023280633,0.476258832
1428,2011/8/29 16:15,0.094830508,2011/8/29 16:15,0.022864174,0.476258714
698,2011/7/30 4:15,0.09578373,2011/7/30 4:15,0.023171371,0.476242537
1266,2011/8/22 22:15,0.096097341,2011/8/22 22:15,0.023272439,0.476215259
1349,2011/8/26 9:15,0.096848958,2011/8/26 9:15,0.023514664,0.476205879
830,2011/8/4 18:15,0.096191596,2011/8/4 18:15,0.023302815,0.476166913
1528,2011/9/2 20:15,0.095845238,2011/9/2 20:15,0.023191193,0.476163169
819,2011/8/4 7:15,0.095929392,2011/8/4 7:15,0.023218314,0.476163169
264,2011/7/12 1:15,0.09695702,2011/7/12 1:15,0.02354949,0.47616262
897,2011/8/7 13:15,0.096236392,2011/8/7 13:15,0.023317251,0.476125714
1194,2011/8/19 22:15,0.096557157,2011/8/19 22:15,0.023420625,0.476121254
1491,2011/9/1 7:15,0.096534018,2011/9/1 7:15,0.023413168,0.476101203
892,2011/8/7 8:15,0.096334495,2011/8/7 8:15,0.023348867,0.476096959
769,2011/8/2 5:15,0.097615766,2011/8/2 5:15,0.023761785,0.476084852
696,2011/7/30 2:15,0.096221374,2011/7/30 2:15,0.023312411,0.476073959
1405,2011/8/28 17:15,0.09133386,2011/8/28 17:15,0.021737302,0.476072078
770,2011/8/2 6:15,0.097568445,2011/8/2 6:15,0.023746535,0.476024881
915,2011/8/8 7:15,0.0964,2011/8/8 7:15,0.023369977,0.476022443
691,2011/7/29 21:15,0.09667332,2011/7/29 21:15,0.023458061,0.476017686
1574,2011/9/4 18:15,0.096055952,2011/9/4 18:15,0.0232591,0.47600058
1267,2011/8/22 23:15,0.096770161,2011/8/22 23:15,0.02348927,0.475997534
834,2011/8/4 22:15,0.09697733,2011/8/4 22:15,0.023556035,0.475983698
1076,2011/8/15 0:15,0.097279111,2011/8/15 0:15,0.02365329,0.475963869
697,2011/7/30 3:15,0.096700919,2011/7/30 3:15,0.023466955,0.475931872
1364,2011/8/27 0:15,0.096962603,2011/8/27 0:15,0.023551289,0.475930508
1089,2011/8/15 13:15,0.09735589,2011/8/15 13:15,0.023678034,0.475897998
1599,2011/9/5 19:15,0.096739927,2011/9/5 19:15,0.023479526,0.47589236
466,2011/7/20 12:15,0.097760075,2011/7/20 12:15,0.023808292,0.475889453
927,2011/8/8 19:15,0.097427128,2011/8/8 19:15,0.023700992,0.475864043
1353,2011/8/26 13:15,0.097244259,2011/8/26 13:15,0.023642059,0.475859587
840,2011/8/5 4:15,0.097138554,2011/8/5 4:15,0.023607993,0.475824005
824,2011/8/4 12:15,0.097353234,2011/8/4 12:15,0.023677178,0.475779555
1443,2011/8/30 7:15,0.098414908,2011/8/30 7:15,0.024019326,0.475725298
1215,2011/8/20 19:15,0.097224044,2011/8/20 19:15,0.023635544,0.475724213
1588,2011/9/5 8:15,0.097749077,2011/9/5 8:15,0.023804748,0.475716568
109,2011/7/5 13:15,0.098007712,2011/7/5 13:15,0.023888098,0.475698544
1409,2011/8/28 21:15,0.09603151,2011/8/28 21:15,0.023251223,0.475636762
889,2011/8/7 5:15,0.097725564,2011/8/7 5:15,0.02379717,0.475634202
1077,2011/8/15 1:15,0.098243243,2011/8/15 1:15,0.023964003,0.475624844
982,2011/8/11 2:15,0.098847449,2011/8/11 2:15,0.024158722,0.475611919
1158,2011/8/18 10:15,0.098702369,2011/8/18 10:15,0.024111967,0.475603898
807,2011/8/3 19:15,0.098294643,2011/8/3 19:15,0.023980568,0.475576003
145,2011/7/7 1:15,0.098504854,2011/7/7 1:15,0.024048313,0.475565121
896,2011/8/7 12:15,0.097971429,2011/8/7 12:15,0.023876405,0.475559646
1066,2011/8/14 14:15,0.098525034,2011/8/14 14:15,0.024054817,0.475538173
1366,2011/8/27 2:15,0.098265896,2011/8/27 2:15,0.023971304,0.475513474
933,2011/8/9 1:15,0.098655754,2011/8/9 1:15,0.024096944,0.475484989
1269,2011/8/23 1:15,0.098336066,2011/8/23 1:15,0.023993917,0.475482515
1265,2011/8/22 21:15,0.098465347,2011/8/22 21:15,0.024035581,0.475451581
1406,2011/8/28 18:15,0.094491677,2011/8/28 18:15,0.022754978,0.475391973
1203,2011/8/20 7:15,0.099017654,2011/8/20 7:15,0.024213574,0.47538934
1355,2011/8/26 15:15,0.098678797,2011/8/26 15:15,0.02410437,0.475376056
1184,2011/8/19 12:15,0.098935108,2011/8/19 12:15,0.024186972,0.475320485
890,2011/8/7 6:15,0.098721065,2011/8/7 6:15,0.024117992,0.475314542
1454,2011/8/30 18:15,0.098563218,2011/8/30 18:15,0.024067122,0.475259941
1262,2011/8/22 18:15,0.099114315,2011/8/22 18:15,0.024244725,0.47524193
768,2011/8/2 4:15,0.100527689,2011/8/2 4:15,0.024700216,0.475225486
441,2011/7/19 11:15,0.099927746,2011/7/19 11:15,0.024506871,0.475221421
1497,2011/9/1 13:15,0.098714859,2011/9/1 13:15,0.024115992,0.475206154
789,2011/8/3 1:15,0.098054015,2011/8/3 1:15,0.02390302,0.475196801
1264,2011/8/22 20:15,0.099339122,2011/8/22 20:15,0.024317174,0.475170762
1393,2011/8/28 5:15,0.099137387,2011/8/28 5:15,0.024252161,0.475168065
1541,2011/9/3 9:15,0.100252025,2011/9/3 9:15,0.024611378,0.475132054
1026,2011/8/12 22:15,0.099773371,2011/8/12 22:15,0.024457121,0.47513125
860,2011/8/6 0:15,0.099806891,2011/8/6 0:15,0.024467923,0.4750989
1468,2011/8/31 8:15,0.099871795,2011/8/31 8:15,0.02448884,0.475060251
1587,2011/9/5 7:15,0.099939357,2011/9/5 7:15,0.024510613,0.475037881
919,2011/8/8 11:15,0.099802095,2011/8/8 11:15,0.024466378,0.47501226
1125,2011/8/17 1:15,0.100283286,2011/8/17 1:15,0.024621452,0.475009863
887,2011/8/7 3:15,0.099689206,2011/8/7 3:15,0.024429997,0.475007902
1263,2011/8/22 19:15,0.099934884,2011/8/22 19:15,0.024509172,0.474978854
1533,2011/9/3 1:15,0.09982582,2011/9/3 1:15,0.024474024,0.474957825
1017,2011/8/12 13:15,0.100266121,2011/8/12 13:15,0.02461592,0.474952661
1461,2011/8/31 1:15,0.100082723,2011/8/31 1:15,0.024556816,0.474946826
1600,2011/9/5 20:15,0.09978406,2011/9/5 20:15,0.024460565,0.474928725
1027,2011/8/12 23:15,0.100469504,2011/8/12 23:15,0.024681465,0.474880441
921,2011/8/8 13:15,0.100222513,2011/8/8 13:15,0.024601867,0.474862198
940,2011/8/9 8:15,0.100244755,2011/8/9 8:15,0.024609035,0.474845791
1016,2011/8/12 12:15,0.100753968,2011/8/12 12:15,0.02477314,0.474838744
586,2011/7/25 12:15,0.101077626,2011/7/25 12:15,0.024877446,0.474835022
767,2011/8/2 3:15,0.100295824,2011/8/2 3:15,0.024625493,0.474831211
1412,2011/8/29 0:15,0.099553546,2011/8/29 0:15,0.024386277,0.474822978
1261,2011/8/22 17:15,0.100547566,2011/8/22 17:15,0.024706622,0.474775324
1195,2011/8/19 23:15,0.100698847,2011/8/19 23:15,0.024755376,0.47476725
1469,2011/8/31 9:15,0.100759825,2011/8/31 9:15,0.024775027,0.474754751
1507,2011/9/1 23:15,0.099894459,2011/9/1 23:15,0.024496144,0.474735224
108,2011/7/5 12:15,0.101171128,2011/7/5 12:15,0.024907579,0.474699895
1041,2011/8/13 13:15,0.101025316,2011/8/13 13:15,0.024860588,0.474695238
841,2011/8/5 5:15,0.1008916,2011/8/5 5:15,0.024817495,0.474611731
867,2011/8/6 7:15,0.101813544,2011/8/6 7:15,0.025114611,0.474611654
810,2011/8/3 22:15,0.101325804,2011/8/3 22:15,0.024957427,0.474592111
132,2011/7/6 12:15,0.101749089,2011/7/6 12:15,0.02509384,0.474523141
